,2013105180
peds_0,キングカメハメハ
peds_1,マッキーロイヤル
peds_2,Kingmambo (米)
peds_3,マンファス Manfath(愛)
peds_4,フジキセキ
peds_5,クリアーチャンス
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,ラストタイクーン Last Tycoon(愛)
peds_9,Pilot Bird
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,ディクタス Dictus(仏)
peds_13,ノーザンクリアー
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,トライマイベスト
peds_19,Mill Princess
peds_20,Blakeney
peds_21,The Dancer
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Sanctus
peds_27,Doronic
peds_28,ノーザンテースト
peds_29,シヤダイクリアー
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Northern Dancer
peds_39,Sex Appeal
peds_40,Mill Reef
peds_41,Irish Lass
peds_42,Hethersett
peds_43,Windmill Girl
peds_44,Green Dancer
peds_45,Khazaeen
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Fine Top
peds_55,Sanelta
peds_56,Worden
peds_57,Dulzetta
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,ガーサント
peds_61,ペルルピーチ
