,2020104721
peds_0,マクフィ
peds_1,キョウエイルフィー
peds_2,Dubawi
peds_3,Dhelaal
peds_4,ルーラーシップ
peds_5,デヒアバーズ
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Green Desert
peds_9,Irish Valley
peds_10,キングカメハメハ
peds_11,エアグルーヴ
peds_12,デヒア Dehere(米)
peds_13,バーズウイング Bird's Wing(愛)
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Danzig
peds_19,Foreign Courier
peds_20,Irish River
peds_21,Green Valley
peds_22,Kingmambo
peds_23,マンファス
peds_24,トニービン
peds_25,ダイナカール
peds_26,Deputy Minister
peds_27,Sister Dot
peds_28,Bluebird
peds_29,Welsh Love
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Sir Ivor
peds_41,Courtly Dee
peds_42,Riverman
peds_43,Irish Star
peds_44,Val de Loir
peds_45,Sly Pola
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Secretariat
peds_57,Sword Game
peds_58,Storm Bird
peds_59,Ivory Dawn
peds_60,Ela-Mana-Mou
peds_61,Welsh Flame
