,2019104577
peds_0,ドゥラメンテ
peds_1,テスタオクローチェ Testa O Croce(仏)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Orpen
peds_5,Shiver Stream
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Lure
peds_11,Bonita Francita
peds_12,Cape Cross
peds_13,Snug Dinner
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Danzig
peds_23,Endear
peds_24,Devil's Bag
peds_25,Raise the Standard
peds_26,Green Desert
peds_27,Park Appeal
peds_28,Jareer
peds_29,Stand by Me
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Alydar
peds_49,Chappaquiddick
peds_50,Halo
peds_51,Ballade
peds_52,Hoist the Flag
peds_53,Natalma
peds_54,Danzig
peds_55,Foreign Courier
peds_56,Ahonoora
peds_57,Balidaress
peds_58,Northern Dancer
peds_59,Fabuleux Jane
peds_60,Home Guard
peds_61,St John's Wood
