,2023102765
peds_0,サトノダイヤモンド
peds_1,スマートシモーヌ
peds_2,ディープインパクト
peds_3,マルペンサ  Malpensa(亜)
peds_4,ドリームジャーニー
peds_5,ティファイファイ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,ステイゴールド
peds_11,オリエンタルアート
peds_12,スターリングローズ
peds_13,メジロティファニー
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,サンデーサイレンス
peds_23,ゴールデンサッシュ
peds_24,メジロマックイーン
peds_25,エレクトロアート
peds_26,アフリート
peds_27,コマーズ
peds_28,モガミ
peds_29,メジロビューティー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Halo
peds_47,Wishing Well
peds_48,ディクタス
peds_49,ダイナサッシュ
peds_50,メジロティターン
peds_51,メジロオーロラ
peds_52,ノーザンテースト
peds_53,グランマスティーヴンス
peds_54,Mr. Prospector
peds_55,Polite Lady
peds_56,Danzig
peds_57,ミドルマーチ
peds_58,Lyphard
peds_59,ノーラック
peds_60,パーソロン
peds_61,メジロナガサキ
