,2023105534
peds_0,スクリーンヒーロー
peds_1,エイシンノーティス
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,キングカメハメハ
peds_5,エイシンヘーベ
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,Kingmambo  (米)
peds_11,マンファス  Manfath(愛)
peds_12,エイシンワシントン
peds_13,エイシンオープン
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,オジジアン
peds_27,Shamaritan
peds_28,サンデーサイレンス
peds_29,エイシンジュエリー
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Damascus
peds_55,Gonfalon
peds_56,Sham
peds_57,La Griffe
peds_58,Halo
peds_59,Wishing Well
peds_60,パーソロン
peds_61,アラシガオカ
