,2015102241
peds_0,サンライズペガサス
peds_1,ハニーメロンチャン
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ヒガシブライアン
peds_4,サウスヴィグラス
peds_5,エピーメロン
peds_6,Halo
peds_7,Wishing Well
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,アリーウイン Alywin(米)
peds_10,エンドスウィープ End Sweep(米)
peds_11,ダーケストスター Darkest Star(米)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ピースフルワールド
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Roberto
peds_19,Kelley's Day
peds_20,Alydar
peds_21,Fleet Victress
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Star de Naskra
peds_25,Minnie Riperton
peds_26,Halo
peds_27,Wishing Well
peds_28,ヤマニンスキー
peds_29,ラッキーマネーメーカー
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,King of the Tudors
peds_45,Countess Fleet
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Naskra
peds_51,Candle Star
peds_52,Cornish Prince
peds_53,English Harbor
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Nijinsky
peds_59,アンメンシヨナブル
peds_60,Lucky Mike
peds_61,リトルマネーメーカー
