,2023103925
peds_0,グレーターロンドン
peds_1,ステージワンスモア
peds_2,ディープインパクト
peds_3,ロンドンブリッジ
peds_4,タニノギムレット
peds_5,エレガントダンサー
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,ドクターデヴィアス  Dr Devious(愛)
peds_9,オールフォーロンドン  All for London(米)
peds_10,ブライアンズタイム  Brian's Time(米)
peds_11,タニノクリスタル
peds_12,ナグルスキー  Nagurski(加)
peds_13,メイバン
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Ahonoora
peds_19,Rose of Jericho
peds_20,Danzig
peds_21,Full Card
peds_22,Roberto
peds_23,Kelley's Day
peds_24,クリスタルパレス
peds_25,タニノシーバード
peds_26,Nijinsky
peds_27,Deceit
peds_28,ダンディルート
peds_29,ライトパレー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Lorenzaccio
peds_39,Helen Nichols
peds_40,Alleged
peds_41,Rose Red
peds_42,Northern Dancer
peds_43,Pas de Nom
peds_44,Damascus
peds_45,Belle of the Ball
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Caro
peds_51,Hermieres
peds_52,Sea-Bird
peds_53,Flaxen
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Prince John
peds_57,Double Agent
peds_58,Luthier
peds_59,Dentrelic
peds_60,フェリオール
peds_61,パレーカブト
