,2023100743
peds_0,タワーオブロンドン
peds_1,ルナティアーラ
peds_2,Raven's Pass
peds_3,スノーパイン  Snow Pine(英)
peds_4,ディープインパクト
peds_5,マネーペニー  Moneypenny(米)
peds_6,Elusive Quality
peds_7,Ascutney
peds_8,Dalakhani
peds_9,シンコウエルメス
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ウインドインハーヘア  Wind in Her Hair(愛)
peds_12,Monarchos
peds_13,My White Corvette
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Lord at War
peds_17,Right Word
peds_18,Darshaan
peds_19,Daltawa
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Maria's Mon
peds_27,Regal Band
peds_28,Tarr Road
peds_29,Wind Chime
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,General
peds_35,Luna de Miel
peds_36,Verbatim
peds_37,Oratorio
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Miswaki
peds_41,Damana
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Wavering Monarch
peds_55,Carlotta Maria
peds_56,Dixieland Band
peds_57,リーガルロベルタ
peds_58,Grey Dawn
peds_59,Pure Reason
peds_60,Marfa
peds_61,Belles Native
