,2013103772
peds_0,メイショウボーラー
peds_1,メイショウマンテン
peds_2,タイキシャトル
peds_3,ナイスレイズ Nice Raise(米)
peds_4,サンダーガルチ Thunder Gulch(米)
peds_5,メイショウサンサン
peds_6,Devil's Bag
peds_7,ウェルシュマフィン Welsh Muffin(愛)
peds_8,Storm Cat (米)
peds_9,Nice Tradition
peds_10,Gulch
peds_11,Line of Thunder
peds_12,ウインドストース
peds_13,ミスイメージ
peds_14,Halo
peds_15,Ballade
peds_16,Caerleon
peds_17,Muffitys
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Search Tradition
peds_21,Nice Dancing
peds_22,Mr. Prospector
peds_23,Jameela
peds_24,Storm Bird
peds_25,Shoot a Line
peds_26,トウショウボーイ
peds_27,ホッカイフアイブ
peds_28,ダンサーズイメージ
peds_29,エントリーローズ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Nijinsky
peds_35,Foreseer
peds_36,Thatch
peds_37,Contrail
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Nashua
peds_43,Searching
peds_44,Kazan
peds_45,Nice
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Rambunctious
peds_49,Asbury Mary
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,High Line
peds_53,Death Ray
peds_54,テスコボーイ
peds_55,ソシアルバターフライ
peds_56,ヴェンチア
peds_57,ユウカリ
peds_58,Native Dancer
peds_59,Noors Image
peds_60,ハードツービート
peds_61,第参ヒガシヒメ
