,2022101459
peds_0,モーリス
peds_1,メモリーコロネット
peds_2,スクリーンヒーロー
peds_3,メジロフランシス
peds_4,ロードカナロア
peds_5,メモリーパフィア
peds_6,グラスワンダー
peds_7,ランニングヒロイン
peds_8,カーネギー Carnegie(愛)
peds_9,メジロモントレー
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,ノボジャック
peds_13,メモリーラマン
peds_14,Silver Hawk
peds_15,Ameriflora
peds_16,サンデーサイレンス
peds_17,ダイナアクトレス
peds_18,Sadler's Wells
peds_19,Detroit
peds_20,モガミ
peds_21,メジロクインシー
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,フレンチデピュティ
peds_27,フライトオブエンジェルス
peds_28,トニービン
peds_29,パーカツシヨン
peds_30,Roberto
peds_31,Gris Vitesse
peds_32,Danzig
peds_33,Graceful Touch
peds_34,Halo
peds_35,Wishing Well
peds_36,ノーザンテースト
peds_37,モデルスポート
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Riverman
peds_41,Derna
peds_42,Lyphard
peds_43,ノーラック
peds_44,フィディオン
peds_45,メジロボサツ
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Deputy Minister
peds_55,Mitterand
peds_56,アフリート
peds_57,Intently
peds_58,カンパラ
peds_59,Severn Bridge
peds_60,Lyphard
peds_61,Rose de Saron
