,2022106775
peds_0,スクリーンヒーロー
peds_1,ゲッカコウ
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,ロージズインメイ Roses in May(米)
peds_5,チューベローズ
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,Devil His Due
peds_11,Tell a Secret
peds_12,シンボリクリスエス
peds_13,チューニー
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Devil's Bag
peds_23,Plenty O'Toole
peds_24,Speak John
peds_25,Secret Retreat
peds_26,Kris S.
peds_27,Tee Kay
peds_28,サンデーサイレンス
peds_29,フロムビヨンド
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Halo
peds_47,Ballade
peds_48,Raise a Cup
peds_49,Li'l Puss
peds_50,Prince John
peds_51,Nuit de Folies
peds_52,Clandestine
peds_53,Retirement
peds_54,Roberto
peds_55,Sharp Queen
peds_56,Gold Meridian
peds_57,Tri Argo
peds_58,Halo
peds_59,Wishing Well
peds_60,Kris
peds_61,Magic of Life
