,2022102493
peds_0,マクフィ
peds_1,フィメールモナーク
peds_2,Dubawi
peds_3,Dhelaal
peds_4,ルーラーシップ
peds_5,ウェルノーテッド
peds_6,Dubai Millennium
peds_7,Zomaradah
peds_8,Green Desert
peds_9,Irish Valley
peds_10,キングカメハメハ
peds_11,エアグルーヴ
peds_12,ドリームジャーニー
peds_13,ティックルピンク
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Danzig
peds_19,Foreign Courier
peds_20,Irish River
peds_21,Green Valley
peds_22,Kingmambo
peds_23,マンファス
peds_24,トニービン
peds_25,ダイナカール
peds_26,ステイゴールド
peds_27,オリエンタルアート
peds_28,フレンチデピュティ
peds_29,ブラッシングプリンセス
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Sir Ivor
peds_41,Courtly Dee
peds_42,Riverman
peds_43,Irish Star
peds_44,Val de Loir
peds_45,Sly Pola
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,サンデーサイレンス
peds_55,ゴールデンサッシュ
peds_56,メジロマックイーン
peds_57,エレクトロアート
peds_58,Deputy Minister
peds_59,Mitterand
peds_60,Crafty Prospector
peds_61,Princess Laika
