,2019100749
peds_0,マツリダゴッホ
peds_1,コスモランゲル
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ペイパーレイン Paper Rain(米)
peds_4,スターオブコジーン Star of Cozzene(米)
peds_5,マイネカンパーナ
peds_6,Halo
peds_7,Wishing Well
peds_8,Bel Bolide
peds_9,フローラルマジック Floral Magic(米)
peds_10,Cozzene
peds_11,Star Gem
peds_12,コタシャーン Kotashaan(仏)
peds_13,マイネミレー
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Bold Bidder
peds_19,Lady Graustark
peds_20,Affirmed
peds_21,Rare Lady
peds_22,Caro
peds_23,Ride the Trails
peds_24,Pia Star
peds_25,Soonerland
peds_26,Darshaan
peds_27,Haute Autorite
peds_28,マルゼンスキー
peds_29,オカノブルー
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Bold Ruler
peds_39,High Bid
peds_40,Graustark
peds_41,Inyala
peds_42,Exclusive Native
peds_43,Won't Tell You
peds_44,Never Bend
peds_45,Double Agent
peds_46,フォルティノ
peds_47,Chambord
peds_48,Prince John
peds_49,Wildwook
peds_50,Olympia
peds_51,Inquisitive
peds_52,Fleet Nasrullah
peds_53,Hill Indian
peds_54,Shirley Heights
peds_55,Delsy
peds_56,Elocutionist
peds_57,Premiere Danseuse
peds_58,Nijinsky
peds_59,シル
peds_60,ネプテューヌス
peds_61,ヒンドバース
