,2023104433
peds_0,モーニン
peds_1,ザデイ
peds_2,ヘニーヒューズ  Henny Hughes(米)
peds_3,Giggly
peds_4,シンボリクリスエス
peds_5,ウエイアウト
peds_6,ヘネシー  Hennessy(米)
peds_7,Meadow Flyer
peds_8,Distorted Humor  (米)
peds_9,Chaste
peds_10,Kris S.
peds_11,Tee Kay
peds_12,The Minstrel  (加)
peds_13,Fager's Glory
peds_14,Storm Cat
peds_15,Island Kitty
peds_16,Meadowlake
peds_17,Shortley
peds_18,フォーティナイナー
peds_19,Danzig's Beauty
peds_20,Cozzene
peds_21,Purity
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Northern Dancer
peds_27,Fleur
peds_28,Mr. Prospector
peds_29,Street's Glory
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Hawaii
peds_33,T. C. Kitten
peds_34,Hold Your Peace
peds_35,Suspicious Native
peds_36,Hagley
peds_37,Short Winded
peds_38,Mr. Prospector
peds_39,File
peds_40,Danzig
peds_41,Sweetest Chant
peds_42,Caro
peds_43,Ride the Trails
peds_44,Fappiano
peds_45,Dame Mysterieuse
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Flaming Page
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Dr. Fager
peds_61,Native Street
