,2022107387
peds_0,サンダースノー Thunder Snow(愛)
peds_1,ブルーボサノヴァ
peds_2,Helmet
peds_3,Eastern Joy
peds_4,パイロ Pyro(米)
peds_5,トーヨーサンバ
peds_6,Exceed And Excel
peds_7,Accessories
peds_8,Dubai Destination
peds_9,Red Slippers
peds_10,Pulpit
peds_11,Wild Vision
peds_12,ティンバーカントリー Timber Country(米)
peds_13,サンダードーム Thunderdome(米)
peds_14,デインヒル
peds_15,Patrona
peds_16,シングスピール
peds_17,Anna Matrushka
peds_18,Kingmambo
peds_19,Mysterial
peds_20,Nureyev
peds_21,Morning Devotion
peds_22,A.P. Indy
peds_23,Preach
peds_24,Wild Again
peds_25,Carol's Wonder
peds_26,Woodman
peds_27,Fall Aspen
peds_28,Lyphard
peds_29,Mr. P.'s Girl
peds_30,Danzig
peds_31,Razyana
peds_32,Lomond
peds_33,Gladiolus
peds_34,In the Wings
peds_35,Glorious Song
peds_36,Mill Reef
peds_37,Anna Paola
peds_38,Mr. Prospector
peds_39,Miesque
peds_40,Alleged
peds_41,Mysteries
peds_42,Northern Dancer
peds_43,Special
peds_44,Affirmed
peds_45,Morning Has Broken
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Icecapade
peds_51,Bushel-n-Peck
peds_52,Pass the Tab
peds_53,Carols Christmas
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Pretense
peds_57,Change Water
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Mr. Prospector
peds_61,Native Street
