,2015104386
peds_0,オルフェーヴル
peds_1,スーア Xua(愛)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Fairy King
peds_5,Bold Starlet
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Precocious
peds_13,Cadasi
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Mummy's Pet
peds_27,Mrs. Moss
peds_28,Persian Bold
peds_29,Beau Darling
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Sing Sing
peds_55,Money For Nothing
peds_56,Reform
peds_57,Golden Plate
peds_58,Bold Lad
peds_59,Relkarunner
peds_60,Darling Boy
peds_61,Fair Astronomer
