,2019104909
peds_0,スクリーンヒーロー
peds_1,ボルドグザグ Boldogsag(仏)
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,Layman
peds_5,Belga Wood
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ライール Laiyl(愛)
peds_12,Woodman
peds_13,Madame Belga
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Alydaress
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,Al Nasr
peds_29,Belga
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Alydar
peds_53,Balidaress
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Lyphard
peds_59,Caretta
peds_60,Le Fabuleux
peds_61,Belle de Retz
