,2019103465
peds_0,エイシンヒカリ
peds_1,エイシンルンナ
peds_2,ディープインパクト
peds_3,キャタリナ
peds_4,エイシンワシントン
peds_5,エイシンビーナス
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Carolina Saga
peds_10,オジジアン Ogygian(米)
peds_11,Shamaritan
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ブランシユレイン Blanche Reine(仏)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Caro
peds_21,Key to the Saga
peds_22,Damascus
peds_23,Gonfalon
peds_24,Sham
peds_25,La Griffe
peds_26,Halo
peds_27,Wishing Well
peds_28,Nureyev
peds_29,Belga
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,フォルティノ
peds_43,Chambord
peds_44,Key to the Mint
peds_45,Sea Saga
peds_46,Sword Dancer
peds_47,Kerala
peds_48,Francis S.
peds_49,Grand Splendor
peds_50,Pretense
peds_51,Sequoia
peds_52,Prince John
peds_53,Grafitti
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Special
peds_60,Le Fabuleux
peds_61,Belle de Retz
