,2019106571
peds_0,バトルプラン Battle Plan(米)
peds_1,ジェイケイカルミア
peds_2,エンパイアメーカー Empire Maker(米)
peds_3,Flanders
peds_4,キングカメハメハ
peds_5,ジェイケイクリス
peds_6,Unbridled
peds_7,Toussaud
peds_8,Seeking the Gold
peds_9,Starlet Storm
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,シンボリクリスエス
peds_13,ジェイケイコマンダ
peds_14,Fappiano
peds_15,Gana Facil
peds_16,El Gran Senor
peds_17,Image of Reality
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Storm Bird
peds_21,Cinegita
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Kris S.
peds_27,Tee Kay
peds_28,コマンダーインチーフ
peds_29,オギロートレック
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,Northern Dancer
peds_35,Sex Appeal
peds_36,In Reality
peds_37,Edee's Image
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Northern Dancer
peds_43,South Ocean
peds_44,Secretariat
peds_45,Wanika
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Roberto
peds_55,Sharp Queen
peds_56,Gold Meridian
peds_57,Tri Argo
peds_58,ダンシングブレーヴ
peds_59,Slightly Dangerous
peds_60,マルゼンスキー
peds_61,ウメノフーリン
