,2018105011
peds_0,リオンディーズ
peds_1,クレヨンルージュ
peds_2,キングカメハメハ
peds_3,シーザリオ
peds_4,フジキセキ
peds_5,マハーブ Mahab(米)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,Nureyev
peds_13,Personal Business
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Northern Dancer
peds_27,Special
peds_28,Private Account
peds_29,Heavenly Match
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Nearctic
peds_55,Natalma
peds_56,Forli
peds_57,Thong
peds_58,Damascus
peds_59,Numbered Account
peds_60,Gallant Romeo
peds_61,The Bride
