,2015106157
peds_0,オルフェーヴル
peds_1,シルバービート
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,シルバーチャーム Silver Charm(米)
peds_5,スターマレイン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Silver Buck
peds_11,Bonnie's Poker
peds_12,Woodman
peds_13,Devil's Needle
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Buckpasser
peds_23,Silver True
peds_24,Poker
peds_25,What a Surprise
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,Nureyev
peds_29,Oh So Sharp
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Tom Fool
peds_47,Busanda
peds_48,Hail to Reason
peds_49,Silver Fog
peds_50,Round Table
peds_51,Glamour
peds_52,Wise Margin
peds_53,Militant Miss
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Northern Dancer
peds_59,Special
peds_60,Kris
peds_61,Oh So Fair
