,2018106091
peds_0,ゴールドシップ
peds_1,スカーレットダイヤ
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,キャニオンジュノー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,Roberto
peds_11,Kelley's Day
peds_12,デヒア Dehere(米)
peds_13,ミドルフォークラピッヅ Middlefork Rapids(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Deputy Minister
peds_27,Sister Dot
peds_28,Wild Again
peds_29,Gleaming Water
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Secretariat
peds_57,Sword Game
peds_58,Icecapade
peds_59,Bushel-n-Peck
peds_60,Pago Pago
peds_61,Idle Gleam
