,2018101703
peds_0,グランデッツァ
peds_1,セイカイリス
peds_2,アグネスタキオン
peds_3,マルバイユ Marbye(愛)
peds_4,キングカメハメハ
peds_5,セイカカロブ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アグネスフローラ
peds_8,Marju
peds_9,Hambye
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,Sadler's Wells (米)
peds_13,サンデーズシス Sunday's Sis(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ロイヤルスキー
peds_17,アグネスレディー
peds_18,ラストタイクーン
peds_19,Flame of Tara
peds_20,Distant Relative
peds_21,Paglietta Gener
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Northern Dancer
peds_27,Fairy Bridge
peds_28,Halo
peds_29,Wishing Well
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Raja Baba
peds_35,Coz o'Nijinsky
peds_36,リマンド
peds_37,イコマエイカン
peds_38,トライマイベスト
peds_39,Mill Princess
peds_40,アーテイアス
peds_41,Welsh Flame
peds_42,Habitat
peds_43,Royal Sister
peds_44,Final Straw
peds_45,Miss Puddleduck
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Nearctic
peds_55,Natalma
peds_56,Bold Reason
peds_57,Special
peds_58,Hail to Reason
peds_59,Cosmah
peds_60,Understanding
peds_61,Mountain Flower
