,2022103239
peds_0,エピファネイア
peds_1,プリンセスムーン
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,アドマイヤムーン
peds_5,スクービドゥー Scoubidou(独)
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,Johan Cruyff
peds_13,Simply Red
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,デインヒル
peds_27,Teslemi
peds_28,Dashing Blade
peds_29,Schalmai
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Danzig
peds_55,Razyana
peds_56,オジジアン
peds_57,Martha Queen
peds_58,Elegant Air
peds_59,Sharp Castan
peds_60,Nebos
peds_61,Shantou
