,2018101024
peds_0,サウスヴィグラス
peds_1,エトレーヌ
peds_2,エンドスウィープ End Sweep(米)
peds_3,ダーケストスター Darkest Star(米)
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,ライジングサンデー
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Star de Naskra
peds_9,Minnie Riperton
peds_10,Roberto
peds_11,Kelley's Day
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,タレンティドガール
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Naskra
peds_19,Candle Star
peds_20,Cornish Prince
peds_21,English Harbor
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Halo
peds_27,Wishing Well
peds_28,リマンド
peds_29,チヨダマサコ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Nasram
peds_39,Iskra
peds_40,Clandestine
peds_41,Star Minstrel
peds_42,Bold Ruler
peds_43,Teleran
peds_44,War Admiral
peds_45,Level Sands
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Alcide
peds_59,Admonish
peds_60,ラバージョン
peds_61,ミスオーハヤブサ
