,2016105159
peds_0,ジャスタウェイ
peds_1,ビーチパレード
peds_2,ハーツクライ
peds_3,シビル
peds_4,シンボリクリスエス
peds_5,ビーチフラッグ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Wild Again
peds_9,シャロン Charon(米)
peds_10,Kris S.
peds_11,Tee Kay
peds_12,Boundary
peds_13,First Flag
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Mo Exception
peds_21,Double Wiggle
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Danzig
peds_27,Edge
peds_28,Woodman
peds_29,Hoist Her Flag
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Hard Work
peds_43,With Exception
peds_44,Sir Wiggle
peds_45,Blue Double
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Damascus
peds_57,Ponte Vecchio
peds_58,Mr. Prospector
peds_59,プレイメイト
peds_60,Aferd
peds_61,Sue La Con
