,2022100008
peds_0,サイモンラムセス
peds_1,ニシノヘレンド
peds_2,ブラックタイド
peds_3,コパノマルコリーニ
peds_4,Oasis Dream (英)
peds_5,パラディナ Paladina(仏)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,マヤノトップガン
peds_9,ステファーナ
peds_10,Green Desert
peds_11,Hope
peds_12,Rahy
peds_13,Khumba Mela
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,ブライアンズタイム
peds_19,アルプミープリーズ
peds_20,リアルシャダイ
peds_21,ダイナコマネチ
peds_22,Danzig
peds_23,Foreign Courier
peds_24,ダンシングブレーヴ
peds_25,Bahamian
peds_26,Blushing Groom
peds_27,Glorious Song
peds_28,Hero's Honor
peds_29,Luth de Crystal
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Roberto
peds_39,Kelley's Day
peds_40,Blushing Groom
peds_41,Swiss
peds_42,Roberto
peds_43,Desert Vixen
peds_44,ノーザンテースト
peds_45,シャダイリーズン
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Sir Ivor
peds_49,Courtly Dee
peds_50,Lyphard
peds_51,Navajo Princess
peds_52,Mill Reef
peds_53,Sorbus
peds_54,Red God
peds_55,Runaway Bride
peds_56,Halo
peds_57,Ballade
peds_58,Northern Dancer
peds_59,Glowing Tribute
peds_60,クリスタルグリッターズ
peds_61,Luth Enchantee
