,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,サトノビダーヤ,牡3,55.0,◇永島,高橋康,468(+2),栗東,2023107379,1187,サトノジェネシス,バシマー,Grand Lodge,0.6897129057484491,4,-0.15537784594966117,4,,
1,1,2,ランランリンリン,牝3,52.0,▲上里,辻,426(0),美浦,2023100216,1217,モズアスコット,ベルシルエット,ディープインパクト,-0.057503384446607284,9,-0.3395230631709018,9,,
2,2,3,サンライズマーク,牡3,57.0,西塚,牧浦,514(0),栗東,2023106557,1200,サトノダイヤモンド,デイジーメーカー,エンパイアメーカー,0.8430891078929745,3,-0.11757956126143553,3,,
3,2,4,スズランクイーン,牝3,51.0,★河原田,谷,442(+4),栗東,2023103877,1204,アニマルキングダム,ホウオウアルナイル,キズナ,1.5505133770130528,1,0.05675924453559589,1,,
4,3,5,エヴァンスベイ,牝3,52.0,▲田山,宮田,448(0),美浦,2023103345,1220,イスラボニータ,エヴァディングタンペット,Dubai Destination,-0.24272801531914517,11,-0.38517012725972655,11,,
5,3,6,デュードロップ,牝3,52.0,▲大久保,平田,410(+4),栗東,2023107123,1194,リオンディーズ,ディーコンセンテス,ディープインパクト,-0.19202825704506993,10,-0.37267559505673237,10,,
6,4,7,ベネディクション,牝3,53.0,◇古川奈,矢作,422(+8),栗東,2023106380,1190,エピファネイア,ディメンシオン,ディープインパクト,-0.3125745547321873,13,-0.4023832238438616,13,,
7,4,8,エアヴァイブス,牝3,55.0,高杉,福永,426(-2),栗東,2023106910,1213,コントレイル,エアジーン,ハービンジャー,-0.2541471385625199,12,-0.3879842748602539,12,,
8,5,9,フィンガーレイクス,牡3,54.0,▲和田陽,藤原,520(0),栗東,2023103387,1223,ロードカナロア,クイーンズリング,マンハッタンカフェ,-0.04318931025161795,8,-0.33599547907437577,8,,
9,5,10,ボドニーク,セ3,55.0,△柴田裕,新谷,460(0),栗東,2023106067,1212,ブリックスアンドモルタル,アオイスカーレット,ディープインパクト,-0.03619984384154499,7,-0.334272983423207,7,,
10,6,11,ルージュリリック,牝3,52.0,▲舟山,上原佑,464(-6),美浦,2023103543,1221,ポエティックフレア,ベアトリッツ,ディープインパクト,-0.610066736241281,14,-0.4756976886172572,14,,
11,6,12,ムーングレイル,セ3,54.0,▲石神道,森一,484(-8),美浦,2023102843,1209,ミッキーアイル,グレースグランド,アドマイヤムーン,1.1975416298279238,2,-0.030227696074865217,2,,
12,7,13,クライナリーゼ,牡3,57.0,秋山稔,高橋康,376(0),栗東,2023104192,1181,カレンブラックヒル,ウェルアウェイ,Monsun,0.3909687041671469,5,-0.22900086061843178,5,,
13,7,14,ビロングトゥミー,牝3,53.0,△鷲頭,前川,440(-6),栗東,2023105967,1202,ジャスタウェイ,メモリーコバルト,プリサイスエンド,0.08583091929301546,6,-0.304199520518348,6,,
14,8,15,レッツゴーファイト,牡3,54.0,▲水沼,伊藤伸,464(+4),美浦,2023104737,1201,ノーブルミッション,サンデースクール,ハービンジャー,-0.6659606753032861,15,-0.4894722833162524,15,,
15,8,16,ブラーヴジャン,牡3,54.0,▲森田,和田勇,426(-2),美浦,2023103238,1222,ダノンプレミアム,クイーンオブハルカ,Singspiel,-0.7472081035399495,16,-0.5094950337803811,16,,
