,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,パシーヴ,牡4,58.0,三浦,上原博,478(-8),美浦,2022106669,1122,ニューイヤーズデイ,ローレライ,ゴールドアリュール,-0.6912451756011814,11,-0.6555250068368808,11,,
1,1,2,キングプロフィット,牡5,55.0,▲石田,天間,498(-4),美浦,2021107012,1203,キンシャサノキセキ,サパス,Kingmambo,-1.920051949891213,15,-1.2979213250307031,15,,
2,2,3,ハーフェン,牝4,56.0,横山武,新開,410(+2),美浦,2022100614,1170,オルフェーヴル,アルセナーレ,クロフネ,0.11421516020660068,4,-0.23444598530151223,4,,
3,2,4,カツノテンス,牡6,55.0,▲遠藤,伊藤伸,454(0),美浦,2020105525,1218,シルバーステート,コウザンティアラ,サウスヴィグラス,0.08350730184788974,5,-0.2504994573054005,5,,
4,3,5,ソードマスター,牡4,58.0,丸田,斎藤誠,468(+2),美浦,2022105415,1117,エピファネイア,デアリングエッジ,キングカメハメハ,-0.5953593304839235,10,-0.6053977491109309,10,,
5,3,6,アームズクイーン,牝4,56.0,武藤,武藤,468(-2),美浦,2022100961,1169,エスケンデレヤ,アームズトウショウ,コロナドズクエスト,-1.9103310985987154,14,-1.292839452753739,14,,
6,4,7,キョウエイスレーヴ,牡4,58.0,原,萱野,450(-6),美浦,2022103472,1184,ルヴァンスレーヴ,ロマネクイーン,マイネルラヴ,-0.2219812597598365,6,-0.4102029447316596,6,,
7,4,8,オオゾラヒバリ,牝5,56.0,野中,秋本,476(-4),美浦,2021101793,1158,トーセンラー,ゴールドリボン,スターキングマン,0.6124428583552455,2,0.026017779717844518,2,,
8,5,9,アイスブレイカー,牡5,58.0,江田照,伊坂,506(+8),美浦,2021103332,689,ホッコータルマエ,チクタクボンボン,ゴールドアリュール,-0.3799547525316719,8,-0.49278841891044456,8,,
9,5,10,プルシャプラ,牡4,58.0,荻野極,池上,518(-14),美浦,2022100582,1160,エスポワールシチー,シャプレドサクレ,タートルボウル,-1.2579126895131547,13,-0.9517677784373396,13,,
10,6,11,ナインオブレター,牡4,56.0,△長浜,佐藤吉,480(+6),美浦,2022106926,1214,モーニン,ブリリアントレター,スマートファルコン,-0.7961103378742098,12,-0.7103464771936931,12,,
11,6,12,アイアムイチバン,牡4,58.0,丹内,奥平,522(-8),美浦,2022103183,1091,パイロ,アイアムネフライト,アグネスタキオン,0.3700036081507588,3,-0.10072475212327132,3,,
12,7,13,シスター,牝4,56.0,石橋脩,勢司,480(-6),美浦,2022100872,1077,シニスターミニスター,カエデ,タイキシャトル,0.7277969242317583,1,0.08632264518424303,1,,
13,7,14,ザローズハーツ,牝4,56.0,佐々木,大竹,454(+2),美浦,2022105993,1197,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.5457374043812965,9,-0.5794563698013717,9,,
14,8,15,トモジャシーマ,セ6,58.0,津村,鈴木伸,518(+6),美浦,2020106771,1092,シャンハイボビー,ステラーホープ,グラスワンダー,-0.27795995204439256,7,-0.4394675179528486,7,,
15,8,16,ミツカネリブラ,牡4,58.0,木幡巧,清水英,480(-20),美浦,2022109033,1162,シルバーステート,ハワイアンスマイル,キングカメハメハ,-2.3064552238005205,16,-1.4999254526860009,16,,
