クラス,血統,1着,2着,3着,着外
all,キンシャサノキセキ,1,1,0,1
all,ストロングリターン,1,0,0,1
all,ディープスカイ,1,0,0,0
all,ディープブリランテ,1,0,0,2
all,トーセンホマレボシ,1,0,0,2
all,クロフネ,0,1,0,1
all,ダノンシャンティ,0,1,0,1
all,トゥザワールド,0,1,0,1
all,メイショウボーラー,0,1,0,3
all,ノヴェリスト,0,0,2,0
all,アドマイヤジャパン,0,0,1,0
all,ロードカナロア,0,0,1,1
all,ワールドエース,0,0,1,0
all,アイルハヴアナザー,0,0,0,1
all,アドマイヤコジーン,0,0,0,1
all,アルデバラン,0,0,0,1
all,アンライバルド,0,0,0,1
all,ウインバリアシオン,0,0,0,2
all,エイシンフラッシュ,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,0
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,4
all,ダンカーク,0,0,0,1
all,ディープインパクト,0,0,0,0
all,トゥザグローリー,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,トーセンブライト,0,0,0,1
all,トーセンモナーク,0,0,0,1
all,トーセンラー,0,0,0,1
all,ハーツクライ,0,0,0,4
all,ハービンジャー,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,マツリダゴッホ,0,0,0,3
all,メイショウサムソン,0,0,0,1
all,モンテロッソ,0,0,0,2
all,ヨハネスブルグ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,ローレルゲレイロ,0,0,0,1
all,ワークフォース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
2勝クラス,ディープスカイ,1,0,0,0
2勝クラス,トーセンホマレボシ,1,0,0,1
2勝クラス,キンシャサノキセキ,0,1,0,0
2勝クラス,メイショウボーラー,0,1,0,2
2勝クラス,アドマイヤジャパン,0,0,1,0
2勝クラス,ロードカナロア,0,0,1,1
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,シニスターミニスター,0,0,0,1
2勝クラス,スクリーンヒーロー,0,0,0,1
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,スマートファルコン,0,0,0,1
2勝クラス,ゼンノロブロイ,0,0,0,0
2勝クラス,ディープインパクト,0,0,0,0
2勝クラス,トーセンブライト,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,4
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,マツリダゴッホ,0,0,0,1
2勝クラス,モンテロッソ,0,0,0,2
2勝クラス,ヨハネスブルグ,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,2
未勝利,キンシャサノキセキ,1,0,0,1
未勝利,ストロングリターン,1,0,0,0
未勝利,ディープブリランテ,1,0,0,2
未勝利,クロフネ,0,1,0,1
未勝利,ダノンシャンティ,0,1,0,1
未勝利,トゥザワールド,0,1,0,1
未勝利,ノヴェリスト,0,0,2,0
未勝利,ワールドエース,0,0,1,0
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,アドマイヤコジーン,0,0,0,1
未勝利,アルデバラン,0,0,0,1
未勝利,アンライバルド,0,0,0,1
未勝利,ウインバリアシオン,0,0,0,2
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,タートルボウル,0,0,0,1
未勝利,ダイワメジャー,0,0,0,4
未勝利,ダンカーク,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,2
未勝利,トーセンホマレボシ,0,0,0,1
未勝利,トーセンモナーク,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,2
未勝利,メイショウサムソン,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,ローレルゲレイロ,0,0,0,1
未勝利,ワークフォース,0,0,0,1
