,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,サトノアルペジオ,セ6,58.0,ゴンサルベ,大和田,496(+10),美浦,2020103477,5675,モーリス,チャームドヴェール,ネオユニヴァース,0.15768007655098384,8,-0.16374313570350416,8,,
1,1,2,ウインアルドーレ,牡5,58.0,松岡,奥平,500(-2),美浦,2021106192,1085,ビーチパトロール,アルデュール,フレンチデピュティ,-1.1632886145502952,14,-0.4841503769117398,14,,
2,2,3,ドントゥザムーン,牡4,58.0,菅原明,高木,468(-2),美浦,2022101863,1179,カレンブラックヒル,ドナプリモ,フリオーソ,1.3722315682657105,2,0.1308521074594744,2,,
3,2,4,ベルブリエ,牝5,56.0,岩田康,尾関,472(+4),美浦,2021106639,5203,キズナ,ナギット,Smart Strike,1.4255363608568095,1,0.14378143852715655,1,,
4,3,5,ノルドヴェスト,セ6,58.0,ディー,大竹,476(+4),美浦,2020102711,5674,ロードカナロア,マエストラーレ,ネオユニヴァース,0.02946359017651562,9,-0.19484265452889543,9,,
5,3,6,サンドブラスト,牡5,58.0,菊沢,鈴木慎,502(-10),美浦,2021106941,1161,モーニン,マリンブラスト,アグネスデジタル,1.2178861076991683,3,0.0934148816218874,3,,
6,4,7,ジェミート,牡4,58.0,横山和,四位,494(+2),栗東,2022100327,1140,モーニン,オスカークイーン,シニスターミニスター,-0.058420495862909406,10,-0.21615935775107684,10,,
7,4,8,キョウエイスレーヴ,牡4,58.0,長浜,萱野,452(-2),美浦,2022103472,1214,ルヴァンスレーヴ,ロマネクイーン,マイネルラヴ,0.6099893677531876,5,-0.05403336503049183,5,,
8,5,9,キミハスコール,牡5,58.0,ルメール,加藤征,462(0),美浦,2021104313,5339,コパノリッキー,テツナゴオ,ハーツクライ,-1.045039207834827,13,-0.45546842068109894,13,,
9,5,10,フィドルファドル,牝4,56.0,戸崎圭,矢作,474(-4),栗東,2022104674,5386,サトノアラジン,ヴィートマルシェ,フレンチデピュティ,-1.0347708888547624,12,-0.4529777910557247,12,,
10,6,11,アクアマリーナ,牝4,56.0,松山,伊坂,478(+4),美浦,2022102026,1126,シニスターミニスター,コーラルビュー,キングヘイロー,0.18096445257647142,7,-0.15809539951123913,7,,
11,6,12,ビーコング,牡5,58.0,横山武,小手川,510(0),美浦,2021103595,1170,タリスマニック,タマモペンライト,ブラックタイド,0.9547094921688953,4,0.029580141328175033,4,,
12,7,13,アグラード,セ5,58.0,杉原,高柳瑞,466(-2),美浦,2021105429,1135,ニューイヤーズデイ,ヴィータアレグリア,ネオユニヴァース,0.40731123010400816,6,-0.10319391166181065,6,,
13,7,14,マクミランテソーロ,牡5,58.0,木幡巧,田中剛,480(0),美浦,2021102276,1162,レッドファルクス,ダラステソーロ,Cairo Prince,-0.7630385912508866,11,-0.3870678293670432,11,,
14,8,15,タイセイピューマ,牡5,58.0,石田,新開,494(0),美浦,2021106119,1203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-1.5197578204745532,16,-0.5706136788925473,16,,
15,8,16,ダイシンリンク,牡4,58.0,北村宏,森秀,452(-10),栗東,2022106699,1043,モーニン,スルーレート,フレンチデピュティ,-1.4206889244438636,15,-0.5465840467895522,15,,
