,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ゴヴェルナーレリコ,牝5,53.0,▲小林美,辻,448(-4),美浦,2021105085,1206,エイシンフラッシュ,スターズバース,タートルボウル,-1.2934596567587917,13,-0.04055892942312654,13,,
1,1,2,ラファールドール,セ5,58.0,ゴンサルベ,田島,484(0),美浦,2021104889,5675,ニューイヤーズデイ,ティックルゴールド,ステイゴールド,-1.2934596567587917,13,-0.04055892942312654,13,,
2,2,3,コスモコンフェルマ,牡4,58.0,菊沢,鈴木慎,476(+4),美浦,2022100526,1161,ホッコータルマエ,ソリッドリーズン,ジャングルポケット,0.6809723368069901,7,0.028568071810549333,7,,
3,2,4,フジレイメイ,牡4,58.0,松岡正海,小笠,508(+6),美浦,2022100306,1085,サンダースノー,リアライズノユメ,アフリート,1.140348506206793,3,0.04465132873320084,3,,
4,3,5,ディズレーリ,セ6,58.0,佐々木,池上,524(+4),美浦,2020103119,1197,エピファネイア,レディシビル,Siyouni,-0.6914073777731974,9,-0.019480427470262008,9,,
5,3,6,オーシンハーフ,セ5,58.0,石川,高橋一,448(-2),栗東,2021101419,1150,シニスターミニスター,ツインキャンドル,キングカメハメハ,-1.2934596567587917,13,-0.04055892942312654,13,,
6,4,7,ベルイストワール,牝5,56.0,杉原,松尾,550(+6),美浦,2021100606,1135,ミッキーグローリー,マイスクエアワン,Giant's Causeway,-1.2934596567587917,13,-0.04055892942312654,13,,
7,4,8,ホークライト,セ4,58.0,田辺,中舘,486(0),美浦,2022105258,1075,ハービンジャー,エトワールドパリ,クロフネ,0.6809723368069901,7,0.028568071810549333,7,,
8,5,9,ヴァズレーヌ,牝5,56.0,小崎,嘉藤,482(0),美浦,2021106707,1152,フリオーソ,ルヴェソンヴェール,クロフネ,1.140348506206793,3,0.04465132873320084,3,,
9,5,10,オセアバトルプラン,牡6,57.0,☆長浜,菊川,484(+10),美浦,2020100060,1214,バトルプラン,プレミアステイタス,タニノギムレット,0.6809723368069901,7,0.028568071810549333,7,,
10,6,11,オウケンボルト,牡7,58.0,吉田豊,松永康,464(0),美浦,2019103827,733,フェノーメノ,オウケンサクラブ,オウケンブルースリ,-1.2934596567587917,13,-0.04055892942312654,13,,
11,6,12,シゲルカミカゼ,牡6,58.0,大野,松山,518(0),美浦,2020102077,1096,ドレフォン,ゼクト,サウスヴィグラス,1.140348506206793,3,0.04465132873320084,3,,
12,7,13,タイセイカイザー,牡4,58.0,ルメール,奥村豊,498(0),栗東,2022102882,5339,アジアエクスプレス,ヴァローア,エンパイアメーカー,1.140348506206793,3,0.04465132873320084,3,,
13,7,14,レッドリベルタ,牡5,56.0,△舟山,庄野,460(+2),栗東,2021102436,1221,リアルスティール,レッドディオーサ,キングカメハメハ,1.140348506206793,3,0.04465132873320084,3,,
14,8,15,ルーラーリッチ,セ6,55.0,▲遠藤,小島,494(-6),美浦,2020102793,1218,ルーラーシップ,エバーキュート,チチカステナンゴ,-1.2934596567587917,13,-0.04055892942312654,13,,
15,8,16,デルマタモン,牡8,58.0,北村宏,勢司,508(-4),美浦,2018100976,1043,オンファイア,デルマトモエゴゼン,キングカメハメハ,-1.2934596567587917,13,-0.04055892942312654,13,,
