,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,フィールオーサム,牝4,55.0,菅原明,岩戸,440(0),美浦,2022105925,1179,ルヴァンスレーヴ,フィールザプリティ,ブラックタイド,1.0574380879601164,2,0.2528208345590227,2,,
1,2,2,ノーブルノワール,牝4,52.0,▲舟山,林,450(+4),美浦,2022106542,1221,リオンディーズ,テルヌーラ,ディープインパクト,-1.5183460753905844,14,-1.1378182947925017,14,,
2,2,3,ノアチュロス,牝4,55.0,杉原,田村,478(-2),美浦,2022102349,1135,リオンディーズ,ナルハヤ,サクラプレジデント,-1.4803336307362556,13,-1.1172957705489122,13,,
3,3,4,キョウエイフロイデ,牝5,56.0,原,中川,490(-8),美浦,2021101053,1184,サトノクラウン,ケイティバローズ,マンハッタンカフェ,-0.4088094844291368,9,-0.5387910079599262,9,,
4,3,5,マーキュリーダイム,牝4,55.0,大野,武井,528(+6),美浦,2022105116,1096,Medaglia d'Oro,ラッキーダイム,Creative Cause,1.0392291299853649,4,0.24299000718431496,4,,
5,4,6,ラジャアンパット,牝4,55.0,丸山,林,512(-2),美浦,2022104955,1127,サートゥルナーリア,パシフィックギャル,ゼンノロブロイ,0.5047988696760862,6,-0.04554334218173406,6,,
6,4,7,ラルガメンテ,牝4,55.0,荻野極,尾関,474(+6),美浦,2022105982,1160,ドゥラメンテ,メジロツボネ,スウェプトオーヴァーボード,-1.0016000403643512,12,-0.8588324750684085,12,,
7,5,8,リュミナーズ,牝4,55.0,松岡,堀内,450(+2),美浦,2022101465,1085,ルヴァンスレーヴ,レセディラローナ,エンパイアメーカー,1.0504319003798446,3,0.24903826661900225,3,,
8,5,9,ムーランブルー,牝6,56.0,佐々木,久保田,504(0),美浦,2020101341,1197,ジャスタウェイ,アドアード,Galileo,-0.16099661409294438,8,-0.4049994119287862,8,,
9,6,10,カスバートテソーロ,牝4,55.0,横山武,畠山,444(+10),美浦,2022102263,1170,ゴールドアクター,パテオドバテール,Shirocco,1.3973653039623097,1,0.43634400953236613,1,,
10,6,11,ブドワールドール,牝4,55.0,横山和,西田,442(-8),美浦,2022105843,1140,オルフェーヴル,プペフラッシュ,Elusive Quality,0.017256971859835973,7,-0.30876215140820773,7,,
11,7,12,オメガストリーム,牝4,55.0,菊沢,土田,462(0),美浦,2022105292,1161,アルアイン,キャットタング,Tapit,-0.8217900929993317,11,-0.7617549511786907,11,,
12,7,13,ライズトゥザトップ,牝4,55.0,石橋脩,牧,500(+6),美浦,2022107284,1077,パイロ,クリスタルキャノン,クロフネ,-0.7092404825537776,10,-0.7009905849302177,10,,
13,8,14,サイモンポーリア,牝8,56.0,内田博,根本,478(+4),美浦,2018101166,422,マジェスティックウォリアー,サイモンガーランド,ロージズインメイ,-1.5364019076484137,15,-1.1475664511823143,15,,
14,8,15,ランスノーブル,牝6,54.0,△長浜,上原博,476(+2),美浦,2020101250,1214,ハービンジャー,ロイヤルライン,クロフネ,0.9950544853449551,5,0.2191405751409716,5,,
