,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ジェイエルモーダル,牡3,57.0,田辺,小西,456(-2),美浦,2023106313,1075,デクラレーションオブウォー,ジェイエルノブレス,ヨハネスブルグ,0.11084302300167867,8,-0.2582360139580724,8,,
1,1,2,ウインターアヘッド,牡3,57.0,嶋田,小島,472(0),美浦,2023106590,1134,ミッキーグローリー,キタノリツメイ,アイルハヴアナザー,-1.784443422011642,16,-1.2814814897499884,16,,
2,2,3,ソニックキャット,牡3,57.0,三浦,田村,514(+2),美浦,2023103698,1122,ダイワメジャー,セレスティアルキャット,Tale of the Cat,1.13101983769316,2,0.29254685735272273,2,,
3,2,4,マリブ,牡3,54.0,▲石神道,和田郎,450(-2),美浦,2023104168,1209,サトノジェネシス,ワールドツアラー,ウインクリューガー,-1.4396712954660498,15,-1.0953425978715865,15,,
4,3,5,クルスデルスール,牡3,57.0,木幡育,松永康,476(+14),美浦,2023104564,1167,ベストウォーリア,アビシーナ,Pivotal,-1.2077207040520819,13,-0.9701148815566875,13,,
5,3,6,マイネルオランチア,牡3,57.0,丹内,小手川,482(+4),美浦,2023106406,1091,スクリーンヒーロー,マイネオレンジ,ロージズインメイ,0.5580560821619692,5,-0.01679032604908002,5,,
6,4,7,フィールマイプラン,牡3,57.0,石川,岩戸,438(+2),美浦,2023103860,1150,サトノクラウン,フィールザプリティ,ブラックタイド,0.688927013874151,4,0.05386553134888791,4,,
7,4,8,モータリゼーション,牡3,57.0,荻野極,鈴木慎,506(+14),美浦,2023103610,1160,パドトロワ,レトロフィット,エンパイアメーカー,-1.2294466410894545,14,-0.9818444894158704,14,,
8,5,9,アオハルブルース,牡3,57.0,佐々木,栗田,504(-4),美浦,2023102313,1197,ゴールドドリーム,ニジノムコウ,Flatter,0.07513019610852936,9,-0.2775169984458278,9,,
9,5,10,ウルヴァリン,牡3,54.0,▲遠藤,伊藤伸,488(-2),美浦,2023106170,1218,ベストウォーリア,リクエストアワー,ネオユニヴァース,-1.03057775575167,12,-0.8744772427745644,12,,
10,6,11,ロケットパンチ,牡3,57.0,柴田善,武藤,462(-2),美浦,2023100514,641,ナダル,ベルキューティ,ロードカナロア,0.13246863166150935,7,-0.24656057234836748,7,,
11,6,12,オーキッドワン,牡3,57.0,武藤,水野,450(-2),美浦,2023100313,1169,リオンディーズ,クレーンズラヴァー,ゼンノロブロイ,-0.34194449041754393,11,-0.502691291850399,11,,
12,7,13,アデルフィー,牡3,57.0,菊沢,金成,462(-8),美浦,2023105753,1161,モーニン,ソロフライト,ミスキャスト,0.0019369624022044503,10,-0.3170332654700722,10,,
13,7,14,ヴァンデスペランス,牡3,57.0,内田博,中舘,472(+4),美浦,2023107331,422,ドレフォン,レスペランス,キングカメハメハ,0.9083345647099377,3,0.17232139027090204,3,,
14,8,15,ブレイズランナー,牡3,55.0,△鷲頭,蛯名正,476(+6),美浦,2023103577,1202,アルアイン,ラヴファンシフル,ハービンジャー,1.7342248978030241,1,0.6182110071471731,1,,
15,8,16,ユイノサダハル,牡3,57.0,江田照,古賀,468(-2),美浦,2023101841,689,キセキ,カノン,フォーティナイナーズサン,0.44661493885468867,6,-0.07695624239712417,6,,
