,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,エンドレスクライ,牡3,54.0,▲川端,杉山佳,508(0),栗東,2023104525,1195,アジアエクスプレス,ベルメール,ハーツクライ,-1.1059097865316776,14,-0.017904755203311952,14,,
1,1,2,ナムラシンジロー,牡3,54.0,▲森田,羽月,440(-2),栗東,2023100672,1222,ミッキーアイル,ナムラキヌ,ゼンノロブロイ,-0.25729799989598856,9,-0.008051831786155763,9,,
2,2,3,フェルギナス,牡3,57.0,坂井,矢作,464(-12),栗東,2023103376,1163,エピファネイア,カンビーナ,Hawk Wing,-0.6703746252435453,10,-0.012847914540441216,10,,
3,2,4,グランブラーヴ,牡3,57.0,岩部,昆,504(+4),栗東,2023104084,726,トゥザワールド,ミラクルモーメント,フジキセキ,-1.1927939616234617,15,-0.018913535822228395,15,,
4,3,5,ルーセントムーン,牡3,57.0,田口,高橋一,486(+4),栗東,2023100690,1208,インディチャンプ,サンドグロース,Mr. Greeley,0.394911344596331,5,-0.00047926583263191327,5,,
5,3,6,タイムレスフレアー,牡3,57.0,松山,橋口,460(0),栗東,2023103795,1126,ポエティックフレア,タイムトラベリング,ブライアンズタイム,-0.7812919384553931,11,-0.014135735202284358,11,,
6,4,7,ブランチアウト,牡3,57.0,古川吉,昆,446(-2),栗東,2023102357,1015,ブリックスアンドモルタル,アレス,ブラックタイド,1.9441942179419744,1,0.01750889523581622,1,,
7,4,8,ダノンステート,牡3,57.0,横山和,千田,472(-8),栗東,2023105024,1140,シルバーステート,マダムヴェステル,Into Mischief,1.4045910374412058,2,0.011243758577502944,2,,
8,5,9,メイショウタダツグ,牡3,57.0,酒井,藤岡健,482(-6),栗東,2023105042,1034,シルバーステート,ラヴアンドフェイス,Corinthian,-1.2101814775728825,16,-0.019115415958425197,16,,
9,5,10,レットフィールマン,牝3,55.0,丸山,角田,470(-6),栗東,2023102524,1127,フィエールマン,アントワーク,ドゥラメンテ,0.5733088518374878,3,0.0015920428674595748,3,,
10,6,11,チェナ,牝3,55.0,藤懸,森田,342(-14),栗東,2023102216,1138,スワーヴリチャード,アラスカ,オルフェーヴル,-1.7244103235392796,18,-0.02508594042908594,18,,
11,6,12,ハヤブササキチャン,牝3,55.0,吉田隼,東田,416(+2),栗東,2023106894,1095,リアルスティール,ヴァフラーム,ハービンジャー,-0.8738610523251796,12,-0.015210521581777074,12,,
12,7,13,モカプウイング,牝3,55.0,幸,加藤公,458(+5),栗東,2023103334,732,マインドユアビスケッツ,ウイングドウィール,シンボリクリスエス,-1.658977277380725,17,-0.024326221081671012,17,,
13,7,14,ソルトアイリス,牝3,55.0,武豊,四位,468(+8),栗東,2023104169,666,アドマイヤマーズ,ファインアイリス,ルーラーシップ,0.394911344596331,5,-0.00047926583263191327,5,,
14,7,15,テイエムアイラン,牝3,55.0,丹内,宮地,410(+2),栗東,2023100448,1091,ミッキーアイル,クインオブザシーズ,ノヴェリスト,0.3023422307265446,8,-0.001554052212124628,8,,
15,8,16,ラルス,牡3,54.0,▲大久保,吉田,438(-6),栗東,2023102035,1194,シルバーステート,ミリオンウィッシーズ,Darshaan,-0.9286316129085609,13,-0.015846442679552777,13,,
16,8,17,ヒメヒオウギ,牝3,55.0,菱田,中竹,396(-6),栗東,2023106148,1144,コントレイル,クロコスミア,ステイゴールド,0.394911344596331,5,-0.00047926583263191327,5,,
17,8,18,ダイシンデリー,牡3,57.0,北村友,池添,448(+6),栗東,2023100708,1102,タワーオブロンドン,サラマンドラ,パイロ,0.394911344596331,5,-0.00047926583263191327,5,,
