,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,デルマザオウ,牝3,55.0,木幡巧,松山,484(0),美浦,2023101367,1162,ミッキーグローリー,デルマノママナノダ,ハイアーゲーム,0.28694713350763396,9,-0.15701274595936932,9,,
1,1,2,ミライヘノティアラ,牝3,55.0,北村宏,伊藤大,498(+2),美浦,2023106113,1043,サートゥルナーリア,モナリザ,Giant's Causeway,1.2627037023976033,2,0.12450896956025363,2,,
2,2,3,ビリキナータ,牝3,55.0,岩田望,大和田,444(0),美浦,2023106884,1174,クリソベリル,ウィキッドアイズ,オルフェーヴル,1.3259376622654033,1,0.14275300032433397,1,,
3,2,4,イデアクリスタル,牝3,55.0,ゴンサルベ,手塚徳,472(-4),美浦,2023102033,5675,ホークビル,トゥルヴァーユ,ダイワメジャー,-0.6056380698849055,14,-0.4145381633822419,14,,
4,3,5,コーリンクレア,牝3,55.0,石橋脩,小野,442(+8),美浦,2023104194,1077,マテラスカイ,コーリンスピカ,トーセンダンス,0.9261918227074636,3,0.02741979313700591,3,,
5,3,6,スウェーバック,牝3,55.0,菅原隆,天間,442(+4),美浦,2023106133,1129,パイロ,ウィーヴァー,ストリートセンス,0.7268609727464977,7,-0.030090414455891716,7,,
6,4,7,ウイングラナート,牝3,55.0,小林脩,武市,540(+6),美浦,2023105855,1183,ポエティックフレア,ウインガーネット,ヴィクトワールピサ,0.9025999679351278,4,0.020613157507226493,4,,
7,4,8,ソフィアプルーマ,牝3,55.0,田辺,上原博,440(0),美浦,2023105655,1075,ルヴァンスレーヴ,レイナプルーマ,エンパイアメーカー,0.7713561276108546,5,-0.017252835156809844,5,,
8,5,9,ゴーゴーマンゴー,牝3,55.0,原,田村,410(-2),美浦,2023106173,1184,カリフォルニアクローム,ストリートキャッシュ,Street Boss,0.7274954007045557,6,-0.029907371622442745,6,,
9,5,10,ロット,牝3,55.0,柴田大,本間,426(+2),美浦,2023106586,1009,ダノンバラード,オクリモノ,ゴールドアリュール,-0.019320985089979852,11,-0.24537610307686597,11,,
10,6,11,ルプルミエラムール,牝3,55.0,江田照,加藤征,464(+8),美浦,2023107392,689,ブリックスアンドモルタル,ジュンハーツ,ハーツクライ,-0.3973557430323885,13,-0.3544453084249401,13,,
11,6,12,キミガハマ,牝3,55.0,丹内,嘉藤,464(0),美浦,2023105034,1091,ディーマジェスティ,メイショウツバクロ,フレンチデピュティ,-0.2922007752258347,12,-0.3241063818154181,12,,
12,7,13,ビレッジルイーザ,牝3,55.0,ディー,伊藤圭,446(+8),美浦,2023102170,5674,ノーブルミッション,オーシャンウェイ,Street Cry,0.4133963063671455,8,-0.12053009321131362,8,,
13,7,14,スミレノハナ,牝3,55.0,長岡,加藤和,448(+4),美浦,2023101438,1142,ブラックタイド,パワフルラリマー,サクラバクシンオー,0.2057291142907466,10,-0.180445471733437,10,,
14,8,15,オーケーグレイス,牝3,55.0,菅原明,相沢,436(+2),美浦,2023104951,1179,サートゥルナーリア,レッドベルフィーユ,アグネスタキオン,-1.0070015238884131,15,-0.530338078771477,15,,
15,8,16,ダイユウアドバンス,牝3,52.0,▲佐藤,松永康,502(+2),美浦,2023106308,1207,クリソベリル,ニュアージュドール,ディープスカイ,-1.6002118432840373,16,-0.7014889499054344,16,,
