,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ケイツータカ,牝3,55.0,長岡,深山,428(+4),美浦,2023103002,1142,シュヴァルグラン,エムエヌメロディー,グラスワンダー,0.263953384210495,5,-0.13796603928127915,5,,
1,1,2,マリノステアハート,牝3,55.0,木幡巧,牧,460(-4),美浦,2023100806,1162,モーニン,マリノオークション,シンボリクリスエス,0.11374139782852695,7,-0.17440067128828815,7,,
2,2,3,イデアジュアンイハ,牝3,55.0,石橋脩,小野,416(0),美浦,2023102157,1077,ハービンジャー,マスイデア,リンカーン,0.6204666591250886,3,-0.05149204815718505,3,,
3,2,4,エルアン,牡3,57.0,小林脩,浅利,456(+8),美浦,2023100787,1183,アドマイヤマーズ,グレイスアン,ディープブリランテ,0.060926562289697866,8,-0.18721116094172194,8,,
4,3,5,マナイアカラニ,牡3,57.0,北村宏,田中勝,482(-2),美浦,2023107355,1043,アルアイン,レーヴドカナロア,ロードカナロア,-0.8065332943758273,12,-0.3976176765582095,12,,
5,3,6,グラスアロー,牡3,57.0,吉田豊,菊川,484(+6),美浦,2023106351,733,イスラボニータ,グラスルビー,シングスピール,0.9691824263783562,2,0.03309062038303868,2,,
6,4,7,ココロノヒコボシ,牡3,57.0,ディー,嘉藤,510(+10),美浦,2023102867,5674,シャンハイボビー,サクラカリーナ,エンパイアメーカー,0.21326804082961837,6,-0.1502600104796576,6,,
7,4,8,ライクアストリーク,牡3,54.0,▲佐藤,加藤和,468(+7),美浦,2023101670,1207,フィレンツェファイア,マイスクエアワン,Giant's Causeway,-0.8873741795945314,13,-0.4172260179097084,13,,
8,5,9,キタノシオン,牝3,55.0,木幡初,本間,448(-8),美浦,2023101411,1153,アジアエクスプレス,ガーランドワルツ,ハーツクライ,1.612720893747604,1,0.18918393760561006,1,,
9,5,10,ロードクローザー,牡3,57.0,横山和,田村,518(-8),美浦,2023105060,1140,ナダル,バケットリスト,シンボリクリスエス,-1.031800227357438,14,-0.452257242975113,14,,
10,6,11,スナップジジ,牡3,57.0,ゴンサルベ,堀内,524(+18),美浦,2023101469,5675,エンパイアペガサス,ヒアデス,モンテロッソ,-0.2551185796173837,9,-0.2638694138570815,9,,
11,6,12,シンギュラリティ,牡3,57.0,丹内,西田,508(0),美浦,2023104472,1091,シャンハイボビー,アルマミーア,ディープインパクト,-1.639093477002483,15,-0.5995591101835877,15,,
12,7,13,ナーシリーヤ,牡3,57.0,柴田大,田中剛,480(0),美浦,2023101142,1009,サンダースノー,ナシーラー,Dubawi,0.2843925925494264,4,-0.1330084120487233,4,,
13,7,14,デスサイズ,牡3,57.0,田辺,小手川,464(+2),美浦,2023101085,1075,シスキン,トーホウハニー,ステイゴールド,-0.6146809097284689,11,-0.3510829678265183,11,,
14,8,15,ダイヒョウカーク,牡3,57.0,原田和,松山,486(0),美浦,2023105465,1143,ダンカーク,クィーンパレット,ブラックタイド,-0.3021650613220956,10,-0.27528076184216765,10,,
15,8,16,デディカス,牡3,57.0,大野,池上,480(-12),美浦,2023100765,1096,ディスクリートキャット,オマージュ,ドゥラメンテ,-1.7576420874748953,16,-0.6283136397090896,16,,
