,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,カピリナ,牝5,56.0,横山典,田島,474(-2),美浦,2021104073,660,ダンカーク,ライトリーチューン,マンハッタンカフェ,0.006891051242432862,8,-0.05769530911187634,8,,
1,1,2,ワイドラトゥール,牝5,56.0,横山武,藤原,446(0),栗東,2021104434,1170,カリフォルニアクローム,ワイドサファイア,アグネスタキオン,0.5668103858808325,4,-0.010626741723421042,4,,
2,2,3,マピュース,牝4,56.0,ゴンサルベ,和田勇,498(+4),美浦,2022105467,5675,マインドユアビスケッツ,フィルムフランセ,シンボリクリスエス,-0.06888589211221968,9,-0.06406535555273203,9,,
3,2,4,エリカエクスプレス,牝4,56.0,武豊,杉山晴,470(-2),栗東,2022103205,666,エピファネイア,エンタイスド,Galileo,0.45298792145120126,6,-0.020195013447393648,6,,
4,3,5,ケリフレッドアスク,牝4,56.0,ディー,藤原,450(-2),栗東,2022102296,5674,ドゥラメンテ,ディープインアスク,ディープインパクト,-0.4209575368524683,11,-0.09366159720908186,11,,
5,3,6,ラヴァンダ,牝5,56.0,岩田望,中村,494(+2),栗東,2021107098,1174,シルバーステート,ゴッドパイレーツ,ベーカバド,-1.5396440342926625,15,-0.18770187682422287,15,,
6,4,7,クイーンズウォーク,牝5,56.0,西村淳,中内田,544(+2),栗東,2021105414,1171,キズナ,ウェイヴェルアベニュー,Harlington,0.42668960849274395,7,-0.022405731740390677,7,,
7,4,8,カムニャック,牝4,56.0,川田,友道,492(-6),栗東,2022105402,1088,ブラックタイド,ダンスアミーガ,サクラバクシンオー,2.751636855741767,1,0.173036592558727,1,,
8,5,9,ココナッツブラウン,牝6,56.0,北村友,上村,462(+8),栗東,2020101607,1102,キタサンブラック,ルアーズストリート,キングカメハメハ,1.1608975299211106,2,0.039314078398344166,2,,
9,5,10,ドロップオブライト,牝7,56.0,松若,福永,438(-2),栗東,2019105806,1154,トーセンラー,プレシャスドロップ,フレンチデピュティ,0.5770205762210401,3,-0.009768441246286463,3,,
10,6,11,ボンドガール,牝5,56.0,丹内,手塚久,450(-4),美浦,2021107179,1091,ダイワメジャー,コーステッド,Tizway,-1.905079327664295,16,-0.21842150850704528,16,,
11,6,12,エンブロイダリー,牝4,56.0,ルメール,森一,492(-4),美浦,2022105185,5339,アドマイヤマーズ,ロッテンマイヤー,クロフネ,-1.436674980955249,13,-0.17904597672199213,13,,
12,7,13,カナテープ,牝7,56.0,松山,堀,480(+2),美浦,2019105293,1126,ロードカナロア,ティッカーテープ,Royal Applause,-1.4992455018415576,14,-0.1843058500585147,14,,
13,7,14,ジョスラン,牝4,56.0,戸崎圭,鹿戸,478(+6),美浦,2022104767,5386,エピファネイア,ケイティーズハート,ハーツクライ,-2.215928498101876,18,-0.24455246027322364,18,,
14,7,15,アイサンサン,牝4,56.0,幸,橋田,458(0),栗東,2022103875,732,キズナ,ウアジェト,シンボリクリスエス,-1.2053997244366497,12,-0.15960425659679212,12,,
15,8,16,ニシノティアモ,牝5,56.0,津村,上原佑,450(+2),美浦,2021100244,1092,ドゥラメンテ,ニシノアモーレ,コンデュイット,-2.193180655453858,17,-0.24264020559941124,17,,
16,8,17,パラディレーヌ,牝4,56.0,坂井,千田,504(-6),栗東,2022103546,1163,キズナ,パラダイスガーデン,Closing Argument,0.4645386603520732,5,-0.019224022272935893,5,,
17,8,18,チェルヴィニア,牝5,56.0,レーン,木村,502(+4),美浦,2021105643,5585,ハービンジャー,チェッキーノ,キングカメハメハ,-0.08238652415234957,10,-0.06520026083221836,10,,
