,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ワイドグンサ,牡3,57.0,西村淳,庄野,,栗東,2023106323,1171,ニューイヤーズデイ,クェスタボルタ,ノヴェリスト,1.3393029027405485,3,0.19126034661123215,3,,
1,2,2,フリッシュ,牡3,57.0,藤懸,平田,,栗東,2023101231,1138,パイロ,ナリッシュ,ヘニーヒューズ,-0.3464217434828517,9,-0.7686982249955361,9,,
2,3,3,イザショウブ,牡3,57.0,長岡,高橋亮,,栗東,2023100600,1142,キタサンブラック,カラヴェッラ,Ghostzapper,-0.017043750223517597,7,-0.5811294968308823,7,,
3,4,4,ペプチドレオン,牡3,57.0,武豊,武英,,栗東,2023104876,666,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,1.4818630097405,2,0.2724431168758634,2,,
4,5,5,レイナロハルンバ,牝3,55.0,荻野琢,加藤和,,美浦,2023102438,1112,ウインブライト,レッドルンバ,Red Ransom,-1.7499768734937586,10,-1.5679715706128987,10,,
5,6,6,モズジェネラル,牡3,57.0,高杉,田中克,,栗東,2023105727,1213,モズアスコット,モズアーントモー,Uncle Mo,0.8310967474667186,4,-0.09814448352600262,4,,
6,7,7,オウケンブラッド,牡3,57.0,北村友,畑端,,栗東,2023106669,1102,オウケンワールド,オウケンザパール,オルフェーヴル,1.5784294914249701,1,0.3274341986225737,1,,
7,7,8,サマーブリザード,牡3,57.0,田口,吉田,,栗東,2023104692,1208,ゴールドドリーム,ジュエリーストーム,ストーミングホーム,0.44006153694456596,6,-0.32082474330732086,6,,
8,8,9,ボトムレス,セ3,57.0,酒井,四位,,栗東,2023103264,1034,ファインニードル,アンジェレッタ,ロードカナロア,0.5713508927828906,5,-0.24606025387538047,5,,
9,8,10,スカイプレリュード,牡3,57.0,吉村,大竹,,美浦,2023101873,1216,レッドファルクス,スカイソング,ディープスカイ,-0.31509253866340897,8,-0.7508573879552604,8,,
