,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,フォルラニーニ,牡5,58.0,ルメール,手塚久,512(+8),美浦,2021105859,5339,エピファネイア,リナーテ,ステイゴールド,0.9163121918047575,3,0.01646181583052701,3,,
1,2,2,アージェント,牡5,58.0,三浦,黒岩,562(+12),美浦,2021105716,1122,シルバーステート,ピースエンブレム,ウォーエンブレム,-0.20665212279438203,7,-0.7264920949111181,7,,
2,3,3,ストレイトトーカー,牡4,57.0,横山武,岩戸,480(+2),美浦,2022101669,1170,ファインニードル,トークショウ,ディクタット,0.9911218614120028,2,0.06595594122117522,2,,
3,4,4,ステラバルセロナ,牝6,56.0,佐々木,菊川,430(+8),美浦,2020102907,1197,ハービンジャー,ステラスターライト,ディープインパクト,-1.8066399077932047,10,-1.7850450396038173,10,,
4,5,5,コスモアンソロジー,牡4,57.0,津村,嘉藤,452(+10),美浦,2022106793,1092,ダノンバラード,パーフェクトノート,Shamardal,0.8000723969970821,4,-0.06044250696355651,4,,
5,6,6,ホークマン,牡5,58.0,柴田大,粕谷,--,美浦,2021100008,1009,ホークビル,カラフルロマンス,タイキシャトル,-1.6484159425058271,9,-1.6803639626942006,9,,
6,7,7,ロゼル,牡6,56.0,△長浜,大和田,502(+8),美浦,2020106415,1214,シルバーステート,レーヌユニヴェール,タイキシャトル,0.5801581908784874,5,-0.205937886771576,5,,
7,7,8,ガルサブランカ,牝5,56.0,キング,木村,472(+2),美浦,2021105556,5643,キズナ,シャトーブランシュ,キングヘイロー,0.28054466924867616,6,-0.40416238483624073,6,,
8,8,9,レーヴブリリアント,牡4,57.0,戸崎圭,田中博,452(0),美浦,2022105141,5386,スワーヴリチャード,リリレフア,ロードカナロア,-0.2537764776820557,8,-0.7576695983275754,8,,
9,8,10,ケイケイ,セ5,58.0,大野,杉浦,486(+4),美浦,2021103799,1096,イスラボニータ,スウィートハース,Touch Gold,1.1425631092185606,1,0.166149567895448,1,,
