,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トントンビョウシ,牝3,55.0,佐々木,伊坂,494(+6),美浦,2023106596,1197,マテラスカイ,チクタクボンボン,ゴールドアリュール,-0.977201973661361,12,-0.805017667586972,12,,
1,1,2,エスシーケイミー,牝3,55.0,大野,松山,454(+2),美浦,2023101789,1096,マジェスティックウォリアー,エスシーハンコック,ダイワメジャー,-2.32411243902745,16,-1.5091563019038439,16,,
2,2,3,キタノドンカルロ,牡3,57.0,江田照,粕谷,446(+2),美浦,2023102651,689,タワーオブロンドン,ヒルノリスボン,マンハッタンカフェ,0.013848915369133172,8,-0.2869155089919074,8,,
3,2,4,ミツカネメルクリオ,牡3,57.0,キング,清水英,448(+2),美浦,2023101346,5643,サトノアラジン,ゼンダンラビット,キングズベスト,0.2218781311161564,7,-0.17816187492291577,7,,
4,3,5,サノノキャニオン,牡3,57.0,横山武,栗田,508(-2),美浦,2023101421,1170,ヘニーヒューズ,コーラルビュー,キングヘイロー,1.3361736229741805,2,0.40437016862245645,2,,
5,3,6,アンプイットアップ,牡3,57.0,岩田望,岩戸,500(0),美浦,2023101146,1174,ディスクリートキャット,ハウリング,Hard Spun,-0.14431527336340025,10,-0.36960067531563323,10,,
6,4,7,トヨサカエ,牡3,57.0,吉田豊,高橋文,468(0),美浦,2023104545,733,ディーマジェスティ,シュンラン,アルデバラン,-0.06863424401953641,9,-0.3300361028988622,9,,
7,4,8,イセッセイ,牝3,52.0,▲遠藤,伊藤伸,436(0),美浦,2023106294,1218,エスポワールシチー,イセエビ,ハービンジャー,1.182582341806486,3,0.32407562956784736,3,,
8,5,9,キタノモテック,牝3,55.0,野中,小西,432(0),美浦,2023105610,1158,ヘンリーバローズ,プラスドピラミッド,ヴィクトワールピサ,-1.0715644890890799,13,-0.8543485581342656,13,,
9,5,10,カンフーヒーロー,牡3,57.0,木幡巧,的場,486(+8),美浦,2023101482,1162,ストロングリターン,ラインステッチ,Fusaichi Pegasus,-1.6989600482563358,15,-1.1823387724566616,15,,
10,6,11,ジャックナダル,牡3,57.0,荻野極,伊坂,528(+2),美浦,2023100803,1160,ナダル,ブロッサムレーン,New Approach,0.5179970159491313,6,-0.023356672555545688,6,,
11,6,12,フェスティヴハート,牝3,55.0,柴田大,畠山,498(+2),美浦,2023104526,1009,アジアエクスプレス,ホワイトショーコ,オルフェーヴル,1.8503769423999115,1,0.6731856781992018,1,,
12,7,13,スーパーガール,牝3,52.0,▲佐藤,伊藤圭,488(-8),美浦,2023102602,1207,ドレフォン,パワースポット,スズカマンボ,0.8057977958244932,5,0.1270999860774299,5,,
13,7,14,ベンガルボダイジュ,牡3,54.0,▲上里,杉浦,434(0),美浦,2023103450,1217,ルーラーシップ,ステラプラド,ハーツクライ,-1.4627603943676428,14,-1.0588581803965968,14,,
14,8,15,シンクシビリティ,牝3,55.0,原,青木,430(-2),美浦,2023101349,1184,ミスチヴィアスアレックス,サーチュイン,クロフネ,1.1818165922863866,4,0.323675310589581,4,,
15,8,16,ステラゲイル,牡3,57.0,丸田,石栗,472(+4),美浦,2023101246,1117,インカンテーション,ヒロノオリオン,カジノドライヴ,-0.5658815320676803,11,-0.5899873285572232,11,,
