,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,マスカルポーネ,牝3,53.0,△長浜,水野,440(-2),美浦,2023104632,1214,リオンディーズ,ベーリーオクルス,キズナ,-0.7019781032153399,10,-0.6970697017196121,10,,
1,2,2,レヴェンドール,牝3,55.0,野中,柄崎,452(-2),美浦,2023106025,1158,カレンブラックヒル,メルティングポット,Hard Spun,-0.49547284415240156,7,-0.5855796561809262,7,,
2,3,3,ゲンパチミスティ,牝3,52.0,▲遠藤,西田,466(0),美浦,2023105064,1218,コントレイル,ミスチヴァスミスティ,Into Mischief,-1.5469920179777141,13,-1.153283941808127,13,,
3,3,4,ウインベルチェーロ,牝3,55.0,原,手塚久,458(+2),美浦,2023105879,1184,エピファネイア,コスモチェーロ,Fusaichi Pegasus,-1.4132863180898345,12,-1.0810976225011777,12,,
4,4,5,エコロストーム,牝3,55.0,菅原明,千葉,456(-6),美浦,2023102405,1179,ロージズインメイ,ファミリーズオナー,デュランダル,1.290396287239908,1,0.3785925479002231,1,,
5,4,6,キタノエピックアン,牝3,52.0,▲上里,萱野,452(0),美浦,2023100485,1217,ベストウォーリア,スールマカロン,ハービンジャー,0.6244871088254529,3,0.019075095594424676,3,,
6,5,7,ラスターヴァース,牝3,55.0,木幡巧,牧,474(+4),美浦,2023104597,1162,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,0.5107878147255218,5,-0.04230997292363321,5,,
7,5,8,リーピングサイン,牝3,55.0,岩田望,武藤,500(+10),美浦,2023103729,1174,ハービンジャー,リープオブフェイス,クロフネ,-0.7851137683310576,11,-0.7419537842446745,11,,
8,6,9,ニケフェリーチェ,牝3,55.0,柴田大,菊川,450(-2),美浦,2023102935,1009,アジアエクスプレス,フロリール,クロフネ,-0.6248515713928099,9,-0.6554298878758686,9,,
9,6,10,ティンブロポップ,牝3,55.0,岩田康,和田勇,440(+2),美浦,2023102065,5203,ジャスタウェイ,フィオーレカフェ,アイルハヴアナザー,-1.7503385523693982,14,-1.2630686246890273,14,,
10,7,11,ジェイエルグリーン,牝3,55.0,佐々木,小西,458(0),美浦,2023106314,1197,アニマルキングダム,ジェイエルマリーン,バゴ,0.6227732446803637,4,0.018149798134930492,4,,
11,7,12,プレイメイカー,牝3,55.0,横山武,栗田,458(0),美浦,2023101165,1170,ベンバトル,ポップアイコン,ダイワメジャー,-0.000734059785386596,6,-0.31847532261999983,6,,
12,8,13,アンデルストープ,牝3,55.0,杉原,宮田,468(+6),美浦,2023106764,1135,インディチャンプ,ダンシングクイーン,Giant's Causeway,-0.6015217028849232,8,-0.642834334066931,8,,
13,8,14,ユニベールクイーン,牝3,55.0,丸田,武市,484(0),美浦,2023102758,1117,ミスターメロディ,シントーアサヒ,ストロングリターン,0.8728192996116364,2,0.15314706734520206,2,,
