,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ヴァルカンテソーロ,牡3,55.0,戸崎圭,嘉藤,,4.0,2,美浦,2023106744,05386,ゴールドシップ,チェストケリリー,Scat Daddy,1.7956354084684933,1,0.08834932306079119,2,-0.01029265571264641,6,-0.07039247062373505,2,0.12282300274802149,0.1999415710480943
1,2,2,スノーディーヴァ,牝5,55.0,☆長浜,深山,,46.8,9,美浦,2021103504,01214,エイシンヒカリ,スノースタイル,ホワイトマズル,-0.9405835969493971,13,0.1756083372561953,1,-0.029121845934507073,10,-1.4302092181930364,13,0.03152962466406166,0.017089023166503785
2,3,3,チャームドウイング,セ3,55.0,丸田,大竹,,147.0,12,美浦,2023107109,01117,ルーラーシップ,チャームドヴェール,ネオユニヴァース,-0.5246454879355028,9,-0.01128636584601268,7,-0.002821647937977609,5,-0.440233765257569,5,0.08485152991461155,0.005440586967295082
3,3,4,ペネトレイトゴー,セ6,58.0,杉原,戸田,,22.7,8,美浦,2020101916,01135,ゴールドシップ,セカンドノホシ,シンボリルドルフ,-0.33240810853740205,7,0.02078971137753281,4,-0.026420918550614604,9,-0.5727475952305838,6,0.07432067615555522,0.03523199489834261
4,4,5,ヤマニンヘルシェ,牡3,55.0,大野,辻,,4.7,3,美浦,2023104361,01096,レッドファルクス,ヤマニンヌヌース,ディープインパクト,0.6317202849300105,4,0.02590718491026103,3,-0.0564304473570474,14,-1.297975810119075,12,0.03598711571069892,0.1701630391898675
5,4,6,パーリーブラック,牡6,58.0,菊沢,伊坂,,94.4,11,美浦,2020103539,01161,キタサンブラック,パーリーアヴェニュー,Anabaa,-0.8124720856905944,11,-0.22578394063758264,14,-0.02565129639199601,8,-0.9111801436042306,8,0.0529822336913886,0.008472100468139588
6,5,7,ウインターブレス,牡3,55.0,原,竹内,,19.7,7,美浦,2023103521,01184,ハービンジャー,フェイブルネージュ,ディープインパクト,-0.7973230882107165,10,-0.04812614209279615,9,-0.0026118859648126096,4,-1.7731986977549947,14,0.022374861849878924,0.04059727330925773
7,5,8,マイネルアウルム,牡4,58.0,三浦,伊藤伸,,3.8,1,美浦,2022106811,01122,ゴールドシップ,マイネチャーム,アグネスタキオン,1.7384081103369118,2,0.02078971137753281,4,-0.02137918115062201,7,-0.21237159574728132,4,0.10656607249999038,0.21046481162957292
8,6,9,タイセイネクサス,セ3,55.0,黛,古賀慎,,256.6,13,美浦,2023105374,01109,キズナ,グレイトペイジ,Roderic O'Connor,-0.9627525500723273,14,-0.12937898698455957,12,0.029418684237363248,1,-1.1134294074837368,10,0.04328072475424269,0.003116782089603964
9,6,10,ホウライブラック,牝3,53.0,菅原隆,鈴木慎,,571.4,14,美浦,2023106315,01129,キタサンブラック,ホウライアキコ,ヨハネスブルグ,-0.8447418668235452,12,0.0024632128066676695,6,0.01929417745739986,2,-0.8412217494793635,7,0.05682151493710064,0.0013996609803856794
10,7,11,マーゴットドライ,セ3,55.0,木幡巧,伊坂,,9.9,5,美浦,2023107254,01162,スワーヴリチャード,ミスティックリップス,ジェネラス,-0.12068744467932707,6,-0.013974898940639722,8,-0.04152232906846297,12,-0.9694976187922084,9,0.04998081185126331,0.08078447315074518
11,7,12,コスモナエマ,牝3,53.0,丹内,手塚久,,13.6,6,美浦,2023106443,01091,ダノンバラード,サザンスピード,Southern Image,-0.45472239539834003,8,-0.07105183384057294,11,-0.03592749562026901,11,-1.2307000515813469,11,0.03849147299093884,0.05880634442591009
12,8,13,ベルトラッキ,牡3,53.0,△石神道,加藤士,,5.1,4,美浦,2023105552,01209,デクラレーションオブウォー,ロマンチックキス,ルーラーシップ,1.3631230602074296,3,-0.06097348305755859,10,-0.04152232906846297,12,-0.07209893707276435,3,0.1226135881449784,0.1568169184690936
13,8,14,フォンドルレール,牡3,55.0,吉田豊,戸田,,68.5,10,美浦,2023103799,00733,ルヴァンスレーヴ,ダンスウィズキトゥン,Kitten's Joy,0.26144976035430756,5,-0.17846174335371184,13,0.0110548255184799,3,0.1775059522874686,1,0.15737677008726927,0.011675420207187988
