,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ホウオウシェリー,牝5,56.0,津村,池上,450(-8),美浦,2021103486,1092,ブリックスアンドモルタル,オヒア,ブラックタイド,1.1316503363118877,1,0.041391877057984985,1,,
1,2,2,タリエシン,セ6,58.0,佐々木,秋本,446(+6),美浦,2020102784,1197,キンシャサノキセキ,エヴァディングタンペット,Dubai Destination,-0.5149439541550789,10,-0.09576277928506147,10,,
2,3,3,ツーネサーン,牡5,58.0,菅原明,矢作,514(+6),栗東,2021105584,1179,Frankel,ジェットセッティング,Fast Company,0.7162021337302399,2,0.006786719136987465,2,,
3,4,4,キョウエイボニータ,牝4,56.0,松岡,伊藤伸,470(0),美浦,2022101906,1085,イスラボニータ,キョウエイレガシー,ハービンジャー,0.01320223296581589,6,-0.051770334265157,6,,
4,5,5,ミクストベリーズ,牡4,58.0,岩田望,伊藤圭,484(+6),美浦,2022110038,1174,Iffraaj,トゥウィンクルベリー,Kodiac,0.11575695575305325,5,-0.04322793991721418,5,,
5,6,6,カラヴァジェスティ,牡4,58.0,坂井,奥村武,480(+6),美浦,2022110006,1163,カラヴァッジオ,トナフトゥ,Sir Prancealot,-0.3342320885943298,8,-0.0807102105001507,8,,
6,6,7,レッドキングリー,牡4,58.0,ルメール,木村,512(0),美浦,2022105991,5339,サートゥルナーリア,レッドエルザ,Smart Strike,0.42168921474450327,3,-0.017745017931419773,3,,
7,7,8,ナファロア,セ5,58.0,石橋脩,菊沢,454(-12),美浦,2021105150,1077,イスラボニータ,ナレラ,Reliable Man,-0.9485059798425388,11,-0.13187674553699996,11,,
8,7,9,プリティディーヴァ,牝4,56.0,レーン,田中博,482(+8),美浦,2022110015,5585,Kingman,Assurance,Teofilo,0.38587850050668865,4,-0.020727905843228086,4,,
9,8,10,ゴールドスター,牡5,58.0,横山和,奥村武,468(-2),美浦,2021103561,1140,キズナ,ワンスインナムーン,アドマイヤムーン,-0.45474104194250764,9,-0.09074811976439465,9,,
10,8,11,メイケイバートン,牡7,58.0,松山,中竹,476(-6),栗東,2019104818,1126,ミッキーアイル,テイラーバートン,ジャングルポケット,-0.2975892327624015,7,-0.07765800855328822,7,,
