,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トライアンドエラー,牝3,55.0,岩田康,加藤公,482(+4),栗東,2023106776,5203,ディープブリランテ,ナムラメルシー,エンパイアメーカー,0.8159888708394167,2,0.09201438189091318,2,,
1,2,2,レディトゥアタック,牡3,55.0,△田山,清水久,522(-16),栗東,2023104382,1220,デクラレーションオブウォー,オールスマイル,エンパイアメーカー,-0.9600128986646482,9,-0.44305249487120724,9,,
2,3,3,マーチャンシップ,牡3,57.0,川又,杉山佳,514(-8),栗東,2023100138,1166,ゴールドシップ,ジャジャマーチャン,アドマイヤコジーン,-1.2411893350812768,13,-0.5277642334718731,13,,
3,4,4,ファビュラスベガス,牝3,55.0,幸,前川,420(-10),栗東,2023103545,732,サトノインプレッサ,ベガスナイト,コロナドズクエスト,0.07120463771705707,5,-0.13237130303423905,5,,
4,4,5,ジージージェット,牡3,57.0,太宰,奥村豊,564(-2),栗東,2023105979,1037,モズアスコット,モズラコルタ,ヴィクトワールピサ,0.006948203767651699,6,-0.15173023049453127,6,,
5,5,6,スフィダンテ,牡3,57.0,酒井,高橋康,456(+4),栗東,2023104370,1034,サートゥルナーリア,アニエーゼ,Ghostzapper,-0.7018812248378162,8,-0.36528359233995034,8,,
6,5,7,スリールーディカ,牝3,55.0,丹内,橋田,440(0),栗東,2023106211,1091,Saxon Warrior,ルーディカ,Due Diligence,-0.23462779181435367,7,-0.22451130294405822,7,,
7,6,8,フレアオブセンス,牡3,57.0,鮫島駿,高野,474(+2),栗東,2023107022,1157,ポエティックフレア,ザイラ,フェノーメノ,-1.0093573401918052,10,-0.4579187954948151,10,,
8,6,9,アトレッタ,牡3,57.0,池添,斉藤崇,418(-2),栗東,2023104008,1032,キズナ,シャッセロール,クロフネ,1.7586463777249743,1,0.37601455392141064,1,,
9,7,10,ベルアズーロ,牡3,57.0,吉村,西村,548(+6),栗東,2023103168,1216,フィレンツェファイア,パルストリーナ,Medaglia d'Oro,0.5458272019858059,4,0.010621129442347468,4,,
10,7,11,デルマタイセツ,牝3,55.0,藤懸,庄野,438(-2),栗東,2023103546,1138,ブリックスアンドモルタル,ベストロケーション,クロフネ,-1.0616520663405697,11,-0.4736739463465867,11,,
11,8,12,ウインアトム,牡3,57.0,渡辺竜,寺島,460(-8),栗東,2023105881,5558,リアルスティール,サイレントクロップ,シンボリクリスエス,0.7956702486568954,3,0.08589286675619173,3,,
12,8,13,シャリキモン,牡3,57.0,角田和,吉田,432(+2),栗東,2023103743,1186,ミッキーロケット,スイートシャイン,ディープブリランテ,-1.167895817610239,12,-0.5056826487834247,12,,
