,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ピンクジン,牝6,56.0,嶋田,南田,438(-16),美浦,2020106966,1134,ダノンバラード,オーミチェリッシュ,キャプテンスティーヴ,0.22220955362683317,9,-0.19737293199410652,9,,
1,1,2,ロワンディシー,牡8,58.0,菊沢,北出,462(-8),栗東,2018100043,1161,リオンディーズ,ビエンナーレ,ステイゴールド,1.3425931927140988,3,0.22972171425620805,3,,
2,2,3,ドラゴンヘッド,牡6,58.0,武藤,武藤,458(-2),美浦,2020100495,1169,ラブリーデイ,フリティラリア,アドマイヤムーン,1.2199686612435352,4,0.18297676095369764,4,,
3,2,4,サトノクローク,牡6,58.0,菱田,橋口,480(+14),栗東,2020106667,1144,サトノクラウン,トーコーユズキ,ディープインパクト,-1.3142427087553763,15,-0.7830745725653802,15,,
4,3,5,アイスグリーン,牡6,58.0,亀田,池添,488(+4),栗東,2020103354,1176,モーリス,グリューネワルト,スペシャルウィーク,1.079985857892275,5,0.1296147661934572,5,,
5,3,6,ホルトバージ,牡5,58.0,小崎,寺島,482(-4),栗東,2021102905,1152,キンシャサノキセキ,プレインズウーマン,Zensational,0.29842270564978146,7,-0.16832017893053983,7,,
6,4,7,マイネルニコラス,牡7,58.0,国分恭,畠山,522(+2),美浦,2019100768,1124,キングカメハメハ,フライングメリッサ,ダンスインザダーク,2.0717224413903126,1,0.5076686492791229,1,,
7,4,8,バルナバ,牡4,57.0,斎藤,浜田,504(-2),栗東,2022106633,1178,ハービンジャー,クライミングローズ,マンハッタンカフェ,0.33549052929708556,6,-0.1541897788822031,6,,
8,5,9,アルトゥーム,牡5,58.0,鮫島駿,藤岡,432(-6),栗東,2021105746,1157,モーリス,ブロンシェダーム,ディープインパクト,-2.0576758332484686,16,-1.0664742012629325,16,,
9,5,10,モズロックンロール,牡6,58.0,西塚,藤岡,518(0),栗東,2020106535,1200,ビーチパトロール,モズソフィ,マンハッタンカフェ,-1.1592932279765071,14,-0.7240072215517276,14,,
10,6,11,ミッキーゴールド,セ4,57.0,丹内,池江,490(+2),栗東,2022104765,1091,リアルスティール,グローバルビューティ,Global Hunter,0.23947359011324965,8,-0.19079181343901463,8,,
11,6,12,バリアントバイオ,牡6,58.0,松若,今野,538(+8),栗東,2020101941,1154,トーセンジョーダン,エスカレートバイオ,アルデバラン,-0.5072362681703901,11,-0.47544054593486074,11,,
12,7,13,クレバーテースト,セ7,58.0,小沢,佐藤悠,456(0),栗東,2019107025,1185,オルフェーヴル,クレバースプリント,サクラバクシンオー,-0.5819261172834211,12,-0.5039126099426918,12,,
13,7,14,トーアライデン,牡6,58.0,中井,河嶋,500(0),栗東,2020103168,1141,マインドユアビスケッツ,ジョーヌダンブル,アグネスデジタル,-2.388630114218675,17,-1.1926352737962203,17,,
14,8,15,パワーホール,セ5,58.0,古川吉,昆,500(0),栗東,2021100363,1015,スワーヴリチャード,ストロベリーズ,コマンズ,-0.28551411400953325,10,-0.390919189416004,10,,
15,8,16,サクソンジェンヌ,牝5,56.0,横山琉,高橋忠,470(0),栗東,2021106993,1192,Saxon Warrior,ナイトドライヴ,Dark Angel,1.6745728481053557,2,0.356273663548451,2,,
16,8,17,タイキラフター,牡6,58.0,富田,大竹,526(-10),美浦,2020106811,1168,ハーツクライ,アッシュベリー,Any Given Saturday,-0.760032380235261,13,-0.571807417325234,13,,
