,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アルバニー,牝5,56.0,武豊,千田,458(-16),栗東,2021105715,666,ロードカナロア,ピースアンドウォー,War Front,-1.0489569504739331,13,-0.88749654840838,13,,
1,1,2,シューンカイゼリン,牝5,56.0,秋山稔,佐藤悠,452(+14),栗東,2021103737,1181,ドレフォン,ハナライ,Medaglia d'Oro,-2.577449557092066,16,-1.6075675258153252,16,,
2,2,3,ミルミナーヴァ,牝5,56.0,坂井,西園正,490(+4),栗東,2021106332,1163,ヘニーヒューズ,ランミネルバ,アグネスタキオン,0.3252391158996944,6,-0.24011448036436284,6,,
3,2,4,ラウルベア,牝4,56.0,西村淳,高野,444(+2),栗東,2022105857,1171,エピファネイア,ラテュロス,ディープインパクト,-1.042975757529708,12,-0.8846788158064953,12,,
4,3,5,コーリンラズベリー,牝6,56.0,松山,茶木,502(-16),栗東,2020107214,1126,ヘニーヒューズ,コーリンベリー,サウスヴィグラス,-0.802403974690626,11,-0.7713457463134432,11,,
5,3,6,レイム,牝5,54.0,永島,高橋康,--,栗東,2021106942,1187,トランセンド,ミコノキセキ,キンシャサノキセキ,0.18157906962794207,8,-0.3077925505658968,8,,
6,4,7,カフェノワール,牝6,56.0,岩田望,池江,482(-4),栗東,2020100683,1174,ドゥラメンテ,デプロマトウショウ,ファスリエフ,1.4550444973762366,1,0.2921354381481243,1,,
7,4,8,クインズシャウラ,牝5,56.0,吉村,野中,412(-8),栗東,2021103837,1216,キンシャサノキセキ,ケイアイエーデル,トワイニング,-0.2137456623901985,9,-0.49402954310671776,9,,
8,5,9,ミッシオーネ,牝4,56.0,飛田愛,西園正,420(+2),栗東,2022106767,5609,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,-1.7668574452521575,15,-1.225698584007126,15,,
9,5,10,クインズメレンゲ,牝4,56.0,北村友,吉岡,466(-2),栗東,2022103954,1102,ブラックタイド,ターフデザイナー,Unbridled's Song,0.27337929964284885,7,-0.26454557569221926,7,,
10,6,11,ペレグリン,牝5,56.0,高杉,河嶋,438(+4),栗東,2021100906,1213,バンブーエール,フラミンゴ,マルカシェンク,1.4287746469538607,2,0.2797597440897621,2,,
11,6,12,スパークルジョイ,牝5,53.0,▲森田,前川,446(-8),栗東,2021101891,1222,レッドファルクス,シングルカスク,タニノギムレット,0.7610545798899011,3,-0.03480235404742381,3,,
12,7,13,デボラ,牝4,56.0,田口,西園正,472(+2),栗東,2022100357,1208,ビッグアーサー,トワエモア,エンパイアメーカー,0.419351275097967,4,-0.19577835851048156,4,,
13,7,14,メラヴィリオーザ,牝6,53.0,▲川端,秋山,478(+2),栗東,2020101920,1195,ディーマジェスティ,メイクデュース,トウカイテイオー,-1.2053629576834997,14,-0.9611792250507586,14,,
14,8,15,キープライジング,牝5,56.0,団野,吉田,460(-2),栗東,2021103550,1180,ブリックスアンドモルタル,ライジングリーズン,ブラックタイド,0.4161312735921889,5,-0.197295297239186,5,,
15,8,16,ノイヤー,牝5,56.0,長岡,高橋亮,474(+2),栗東,2021101064,1142,ニューイヤーズデイ,メモリーレーン,ダイワメジャー,-0.5067826674546227,10,-0.632078913930963,10,,
