,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ハナコトバ,牝3,51.0,★河原田,寺島,,3.3,1,栗東,2023102984,1204,ラブリーデイ,ブラックジュエリー,ディープインパクト,-0.5299003123593728,10,0.0186740696303631,1,-0.0150339927922729,6,-0.2437503436095456,9,0.0650237245042788,0.0248949582600747
1,2,2,ニシノエビガタメ,牡3,57.0,Ｍデムーロ,吉村,,12.8,5,栗東,2023106271,5212,シルバーステート,タッチオブピンク,Heliostatic,0.0158816021588527,7,-0.01251191064139,8,-0.4912145298536122,11,-0.2989149407602265,12,0.0615338603762403,0.0731006501636739
2,2,3,ミッキーロビン,牡3,57.0,小崎,大久保,,96.4,15,栗東,2023105221,1152,ジャスタウェイ,コンプリートベスト,エンパイアメーカー,-0.6882353989733715,14,-0.0405069414325805,14,-0.1807550222132061,8,-0.4898399710711676,15,0.0508389385681088,0.0261073750584549
3,3,4,メイショウハーブス,牡3,57.0,藤懸,高橋忠,,32.1,10,栗東,2023104940,1138,リアルスティール,エイシンスイーツ,シンボリクリスエス,0.0283585806265041,6,-0.0436930810648226,15,0.272237755093567,1,-0.0537763042286338,2,0.0786278714402589,0.0570288760142137
4,3,5,タガノアルテミス,牝3,55.0,佐々木,西園翔,,17.5,8,栗東,2023104329,1197,サンダースノー,バーンアウル,コマンズ,-0.1365227218946762,8,-0.0171192820188188,11,0.0510326197090854,5,-0.0685417071823769,3,0.0774754283162209,0.0446726195444674
5,4,6,スターチューン,牝3,54.0,☆田山,奥村豊,,55.0,13,栗東,2023106848,1220,クリソベリル,アルアリングスター,Exchange Rate,-0.5890635582205193,11,0.0004485420743785,2,-0.6649139595039565,14,-0.1174445654183856,4,0.0737778074162788,0.0112936397724777
6,4,7,ビッグヒーロー,牡3,57.0,ルメール,福永,,4.7,2,栗東,2023106188,5339,コントレイル,アンナペレンナ,Tale of Ekati,3.287297174773041,1,-0.0128035413391562,9,-0.7395839230149115,15,-0.4472813049467434,14,0.0530492768951502,0.3496118051306144
7,5,8,ハーブドーレ,牝3,55.0,城戸,荒川,,77.1,14,栗東,2023100309,1147,カリフォルニアクローム,オルフィーク,ヴァーミリアン,-0.8136233510869411,15,-0.0076392937467239,6,-0.6103578583412713,12,-0.2850357283959768,10,0.0623938561185451,0.0042794420000021
8,5,9,ゴールデンドラゴン,牡3,57.0,松若,宮本,,5.7,3,栗東,2023104872,1154,フィエールマン,デコラス,タートルボウル,0.4532337827084471,2,-0.0248997593879209,13,-0.4776498285403802,10,-0.2945412740147544,11,0.061803578373454,0.1086631286216774
9,6,10,サトノディヴァイン,牡3,57.0,菱田,橋口,,42.8,12,栗東,2023105010,1144,サトノダイヤモンド,サティアナ,Street Cry,-0.6296615350218646,12,-0.0162419687615085,10,-0.3321159739653584,9,-0.2344560783397211,8,0.0656308894539663,0.0161143717795674
10,6,11,プレデンシア,牝3,55.0,田口,中尾,,12.8,6,栗東,2023100376,1208,ルヴァンスレーヴ,リベラメンテ,ダノンシャンティ,0.1499077112400652,5,-0.0079091841208984,7,-0.0263075713489652,7,-0.2170807195357631,6,0.0667812144209633,0.0788340344902366
11,7,12,ワンダーアンレール,牝3,52.0,▲森田,笹田,,35.0,11,栗東,2023100444,1222,イスラボニータ,アクアシャンデリア,Galileo,-0.6568089698126565,13,-0.0048689330261829,5,0.1911373583608179,3,-0.2183515512989848,7,0.0666964006359312,0.0128246754673112
12,7,13,ナムラヴンダー,牡3,57.0,幸,河嶋,,19.2,9,栗東,2023106243,732,キセキ,ナムラジュノー,トーセンホマレボシ,0.3362224238761287,3,0.000260433610987,3,0.0973540584600399,4,-0.1215296554285121,5,0.0734770331953916,0.0874029512826536
13,8,14,ペプチドアロン,牡3,57.0,吉村,小椋,,14.2,7,栗東,2023102022,1216,ルヴァンスレーヴ,ペプチドルビー,コロナドズクエスト,0.2150504911437915,4,-0.0046859517581404,4,0.2315820028779778,2,-0.3675604651976947,13,0.0574515551806415,0.0935008316046992
14,8,15,レッドバベル,牡3,55.0,◇永島,池江,,9.6,4,栗東,2023106615,1187,コントレイル,アスタウンドメント,Kitten's Joy,-0.4421359191574339,9,-0.0203079318391403,12,-0.6506491996798641,13,0.0292950415975798,1,0.0854385651045695,0.0116706408098753
