,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アドフランマム,牡3,57.0,角田和,本田,514(+8),栗東,2023105187,1186,パイロ,フィアマロッサ,アイルハヴアナザー,-0.5617818631056146,8,-0.5702363549388729,8,,
1,2,2,トーアウィリアム,牡3,54.0,▲森田,牧田,492(+6),栗東,2023103848,1222,アポロキングダム,トーアヴィルヌーヴ,ゴールドアリュール,-1.4995758306812421,13,-0.9263641020488417,13,,
2,3,3,ナムラオットー,牡3,57.0,城戸,荒川,452(0),栗東,2023106232,1147,アニマルキングダム,ナムラユメ,ゼンノロブロイ,-0.6687099124869197,9,-0.6108423373248246,9,,
3,3,4,コウユーニポポニコ,牝3,55.0,国分優,竹内,458(-8),美浦,2023100757,1125,タリスマニック,トーセンラーク,アルデバラン,0.5828324189236292,3,-0.13556848580897676,3,,
4,4,5,バンダムソレール,牡3,55.0,◇永島,小栗,462(+2),栗東,2023102317,1187,ルーラーシップ,ボンボンキャスト,ゼンノロブロイ,-1.3374861301064875,11,-0.864810453922222,11,,
5,4,6,ゲレイロ,牡3,57.0,西村淳,今野,470(0),栗東,2023104669,1171,ミスターメロディ,キタサンテンビー,ダイワメジャー,-0.6687143535874207,10,-0.6108440238350505,10,,
6,5,7,リアルアルバ,牡3,57.0,田口,大橋,464(0),栗東,2023101065,1208,マテラスカイ,サンコロネット,スペシャルウィーク,0.2916901118379761,4,-0.24612992840265696,4,,
7,5,8,ワイドポティロン,牝3,55.0,岩田望,佐藤悠,426(-6),栗東,2023103282,1174,フィレンツェファイア,ウィキッドビズー,Wicked Strong,1.6971094973764906,1,0.2875788144786995,1,,
8,6,9,ラヴネヴァーダイズ,牡3,57.0,吉村,渡辺,488(-6),栗東,2023102131,1216,ミッキーアイル,モーレアモーレ,ジャイアントレッカー,-1.5812344577861515,14,-0.9573740081779502,14,,
9,6,10,エンドレスクライ,牡3,57.0,川又,杉山佳,508(-2),栗東,2023104525,1166,アジアエクスプレス,ベルメール,ハーツクライ,-1.3933021682001654,12,-0.8860066234287215,12,,
10,7,11,セイウンバジリスク,牡3,57.0,秋山稔,北出,510(-8),栗東,2023100241,1181,フィレンツェファイア,フィールドメジャー,ダイワメジャー,0.024196052940320036,5,-0.3477109364430411,5,,
11,7,12,グレートアゲイン,牡3,57.0,ハマーハン,牧浦,484(+4),栗東,2023100567,5676,バンドワゴン,ハッピーロングラン,ネオユニヴァース,-0.16502108276119487,6,-0.41956624217313204,6,,
12,8,13,オアシスアラン,牡3,57.0,高杉,高柳大,492(+6),栗東,2023102459,1213,レイデオロ,オアシスクイーン,シニスターミニスター,-0.5013548127965733,7,-0.547289151144534,7,,
13,8,14,サンリナリア,牝3,55.0,中井,緒方,434(-2),栗東,2023100841,1141,フォーウィールドライブ,サンマディソン,シニスターミニスター,1.1398211722134743,2,0.07594828304751114,2,,
