,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,カンカール,牝5,56.0,荻野琢,藤野,470(+4),栗東,2021102303,1112,シャンハイボビー,ウィズペイシェンス,ネオユニヴァース,-1.2467868570429501,12,-1.2814232481919845,12,,
1,1,2,ポムドール,牝4,55.0,川又,藤野,478(+8),栗東,2022103921,1166,リアルスティール,レッドレネット,キングカメハメハ,-1.7147345271808818,16,-1.5479023425201768,16,,
2,2,3,イーブンベター,牝4,55.0,ハマーハン,牧浦,436(0),栗東,2022106540,5676,リアルスティール,サムシングジャスト,ヴィクトワールピサ,1.1607185895246122,2,0.0895631076165863,2,,
3,2,4,リトムテール,牝4,55.0,吉村,渡辺,496(+10),栗東,2022100366,1216,デクラレーションオブウォー,アワーアメリカンギャル,American Pharoah,0.5935762379959083,3,-0.23340373212851367,3,,
4,3,5,ルクスデイジー,牝4,55.0,川田,高橋亮,482(+2),栗東,2022101127,1088,カリフォルニアクローム,スマートアストリア,ストラヴィンスキー,1.8910103358852879,1,0.5054375644937504,1,,
5,3,6,ミヤジマナ,牝4,55.0,浜中,宮地,510(-12),栗東,2022106200,1115,コパノリッキー,ミヤジヴィジェ,エンパイアメーカー,0.02845852691542527,6,-0.5552176131403794,6,,
6,4,7,リンゲルブルーメ,牝4,52.0,▲川端,佐藤悠,502(+10),栗東,2022105011,1195,ドレフォン,ブルーメンブラット,アドマイヤベガ,-1.2856136726931608,13,-1.3035337005574512,13,,
7,4,8,ダノンプリマ,牝4,55.0,武豊,千田,462(0),栗東,2022101434,666,ダノンレジェンド,ダノンディーヴァ,ディープインパクト,0.014169932120979946,8,-0.5633544456176605,8,,
8,5,9,ヴァカンツァ,牝4,55.0,角田和,高橋亮,494(+10),栗東,2022100416,1186,ルヴァンスレーヴ,ナショナルホリデー,ダンスインザダーク,-1.5416486025688474,14,-1.4493362348654955,14,,
9,5,10,カフェロワイヤル,牝4,55.0,田口,小林,470(0),栗東,2022106717,1208,パイロ,カフェソサエティ,マンハッタンカフェ,-1.038342860017946,10,-1.1627220106604486,10,,
10,6,11,サリーチェ,牝4,55.0,岩田望,池添,490(+6),栗東,2022104794,1174,ドゥラメンテ,サロミナ,Lomitas,0.01940048696090152,7,-0.560375835816771,7,,
11,6,12,パシフィックハイ,牝5,56.0,高杉,杉山佳,474(-2),栗東,2021105141,1213,キタサンブラック,デロングスター,ヴィクトワールピサ,-1.1642156047411445,11,-1.2344019380432576,11,,
12,7,13,レイム,牝5,54.0,◇永島,高橋康,456(+8),栗東,2021106942,1187,トランセンド,ミコノキセキ,キンシャサノキセキ,0.5859104326058119,4,-0.23776912810761305,4,,
13,7,14,キトンインザスカイ,牝4,55.0,池添,高野,466(+2),栗東,2022105983,1032,シスキン,メジロトンキニーズ,ダンスインザダーク,0.22242575096116118,5,-0.4447603686843365,5,,
14,8,15,クインズセレネ,牝5,56.0,藤懸,野中,476(-10),栗東,2021103943,1138,キンシャサノキセキ,ターフデザイナー,Unbridled's Song,-1.596346174147768,15,-1.4804845026451083,15,,
15,8,16,ペガサスノース,牝4,55.0,西村淳,高柳大,492(+10),栗東,2022101053,1171,ロードカナロア,マリンフェスタ,サクラバクシンオー,-0.30065548168267403,9,-0.7426360116892844,9,,
