,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ニシノイツキムスメ,牝4,55.0,幸,北出,414(+2),栗東,2022107012,732,レイデオロ,ニシノハナムスメ,ディープインパクト,0.6472206865818202,3,0.08498396323168651,3,,
1,1,2,ジーティームッシュ,牡4,57.0,酒井,西村,438(+4),栗東,2022105215,1034,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,0.39496084072182797,6,0.010274136021688196,6,,
2,2,3,ブーディガ,牝4,55.0,団野,高橋一,482(+2),栗東,2022101429,1180,アルアイン,タミーン,Shirocco,0.16634783028390085,8,-0.05743239273459479,8,,
3,2,4,ペルフェツィオーネ,牡5,58.0,原,杉山佳,470(-2),栗東,2021106690,1184,ルーラーシップ,クレオール,チチカステナンゴ,0.44549927344657064,5,0.02524170869841627,5,,
4,3,5,ピエタンツァ,牝4,55.0,武豊,松永幹,480(-2),栗東,2022105386,666,エピファネイア,セコンドピアット,ハーツクライ,-0.18719076490011166,10,-0.16213715566750564,10,,
5,3,6,サマースピリット,牝4,55.0,菱田,国枝,494(+22),美浦,2022110035,1144,Invincible Spirit,ミッドサマーフェア,タニノギムレット,-0.06665295210574512,9,-0.12643841362063882,9,,
6,4,7,ダノンクロム,牡6,58.0,高杉,東田,538(+2),栗東,2020102675,1213,ハーツクライ,セデュイール,Elusive Quality,-1.7143429802294203,17,-0.6144218930249612,17,,
7,4,8,ムーンライトラガー,牝4,55.0,池添,大久保,426(+6),栗東,2022104710,1032,オルフェーヴル,オープンウォーター,Include,-0.7639227433404795,13,-0.33294335872716563,13,,
8,5,9,フラッシングレート,牝6,53.0,▲川端,加藤公,488(+2),栗東,2020103441,1195,ミッキーロケット,スピードリッパー,ファルブラヴ,1.7654035751693151,1,0.4161474510660286,1,,
9,5,10,ペールノエル,セ4,57.0,北村友,西村,450(0),栗東,2022104817,1102,モーリス,シュプリームギフト,ディープインパクト,-0.7064667066729221,12,-0.3159270533497852,12,,
10,6,11,ウィテカービート,牡4,57.0,岩部,昆,520(+4),栗東,2022105936,726,サトノアラジン,シルショコラティエ,カコイーシーズ,1.5628616813907434,2,0.35616220119244657,2,,
11,6,12,ダノンブギ,牡4,57.0,横山和,安田,474(+4),栗東,2022105281,1140,エピファネイア,カジノブギ,ワークフォース,-0.9304133450913792,14,-0.38225157917142094,14,,
12,7,13,タイセイフィオーレ,牡4,57.0,田口,西村,462(+6),栗東,2022101447,1208,エピファネイア,フィオレドーロ,オルフェーヴル,-1.7055175302529149,16,-0.6118081284737803,16,,
13,7,14,ヴォラヴィア,牡4,55.0,◇永島,杉山佳,472(+26),栗東,2022107149,1187,エイシンフラッシュ,パリュール,リンカーン,0.49185090895204236,4,0.038969310361332464,4,,
14,8,15,ダイヤモンドハンズ,牡6,58.0,岩田望,池江,522(+4),栗東,2020103647,1174,サトノダイヤモンド,メチャコルタ,El Corredor,-0.38174738284950716,11,-0.21975746880140126,11,,
15,8,16,ジュンライトニング,牡4,57.0,吉村,清水久,452(+6),栗東,2022104611,1216,エピファネイア,アドマイヤリード,ステイゴールド,-1.1434494332166547,15,-0.4453448125755468,15,,
16,8,17,マリブオレンジ,牝4,55.0,高倉,福永,450(-2),栗東,2022110134,1130,Vekoma ヴェコマ,Malibu Pier,Malibu Moon,0.2200815566745372,7,-0.0415184949031427,7,,
