,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,イリスレーン,牝6,52.0,★河原田,清水久,484(-6),栗東,2020102802,1204,ハーツクライ,エレクトラレーン,Dubawi,-0.9789752213567094,14,-0.6552692887909601,14,,
1,1,2,アルディスティーノ,牝4,55.0,横山琉,安田,480(+4),栗東,2022105817,1192,イスラボニータ,テスタオクローチェ,Orpen,0.8191983431563553,2,0.030201540699220035,2,,
2,2,3,マイネルビスマルク,牡4,57.0,加藤,梅田,500(+8),栗東,2022100081,1156,ゴールドシップ,マイネグロリアーナ,Rock Hard Ten,-1.2220868843832131,16,-0.7479444101486926,16,,
3,2,4,マイネルゼウス,牡4,57.0,丹内,奥村武,430(0),美浦,2022106828,1091,ダノンバラード,ビジュティエ,オルフェーヴル,2.1989903925902707,1,0.556183692430797,1,,
4,3,5,デビューフライト,牝4,52.0,▲石田,小島,432(-2),美浦,2022105123,1203,フィエールマン,ランウェイデビュー,ストロングリターン,0.17576877378662428,5,-0.21507633977824844,5,,
5,3,6,フララナキラ,牡4,54.0,▲田山,田中克,444(0),栗東,2022105543,1220,サトノクラウン,ラカ,キングカメハメハ,-0.9024333666144982,13,-0.6260912329590315,13,,
6,4,7,ウインイルネージュ,牝4,55.0,黛,和田郎,426(-2),美浦,2022106221,1109,ゴールドシップ,ウインペイザージュ,ダノンシャンティ,-0.6313526610073438,10,-0.5227542026531511,10,,
7,4,8,アクイローネ,牡5,58.0,菊沢,小野,422(+4),美浦,2021101059,1161,グァンチャーレ,ビエンナーレ,ステイゴールド,-1.071064537244234,15,-0.6903740979119297,15,,
8,5,9,メイショウアイル,牡4,57.0,秋山稔,高橋忠,478(+8),栗東,2022102573,1181,ミッキーアイル,メイショウスザンナ,アグネスデジタル,-0.5170774952006149,9,-0.4791920603541243,9,,
9,5,10,エンスエーニョ,牝4,55.0,斎藤,佐藤悠,522(-8),栗東,2022104936,1178,Frankel,ドリームアンドドゥ,Siyouni,-0.8155334191197592,12,-0.5929646314632507,12,,
10,6,11,ダノンアトラス,牡5,55.0,▲舟山,橋口,406(-2),栗東,2021105113,1221,ミッキーロケット,ダノンジャンヌ,ディープインパクト,0.6891798396948782,3,-0.019362023784025385,3,,
11,6,12,マーゴットコマチ,牝4,52.0,森田誠也,伊坂,420(+6),美浦,2022104664,1222,レイデオロ,ヴァイスハイト,アドマイヤベガ,-0.348730140332843,8,-0.41501738708506297,8,,
12,7,13,フェアリーグレン,牝4,54.0,☆松本,吉田,412(+4),栗東,2022105083,1191,ロードカナロア,ムードインディゴ,ダンスインザダーク,-0.7399189355172607,11,-0.564140093154285,11,,
13,7,14,ゼンノインヴォーク,セ7,58.0,浜中,緒方,440(-8),栗東,2019100915,1115,シルバーステート,ヴォワルドール,ハービンジャー,0.6488285406943747,4,-0.034744097540832894,4,,
14,8,15,エンジェルマーク,牝4,55.0,丸山,宮田,462(-4),美浦,2022104855,1127,エピファネイア,ステファニーズキトゥン,Kitten's Joy,0.017191584645086157,6,-0.2755265874763936,6,,
15,8,16,バズアップビート,セ4,57.0,鮫島駿,武幸,502(-10),栗東,2022104973,1157,エピファネイア,ビートマッチ,ルーラーシップ,-0.08357857604127074,7,-0.31394056874979803,7,,
