,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アトミックブレス,牡3,57.0,戸崎圭,加藤征,518(0),美浦,2023101661,05386,カレンブラックヒル,ストライクショット,ファルブラヴ,-0.2060526928579027,1
1,1,2,マイラバーズ,牝3,55.0,岡村健,角田,480(0),栗東,2023105018,05562,モズアスコット,ナナイロボタン,ネオユニヴァース,-2.3077821773427685,16
2,2,3,イゲマジャ,牡3,54.0,▲佐藤,清水英,474(0),美浦,2023106610,01207,キセキ,ツヅク,マツリダゴッホ,-0.9865092163461465,7
3,2,4,ミツカネルナ,牝3,55.0,杉原,鈴木伸,392(0),美浦,2023104527,01135,ミッキーロケット,ミツカネラブ,ハービンジャー,-0.9828098332348886,6
4,3,5,アリハム,牡3,57.0,ルメール,武幸,488(0),栗東,2023103443,05339,ナダル,ジルダ,ゼンノロブロイ,-1.2803553061702355,10
5,3,6,カワイクテゴメン,牝3,53.0,△長浜,田中勝,464(0),美浦,2023104617,01214,Australia,シーギリヤ,Dundeel,-0.8184892600947125,3
6,4,7,ルスト,牡3,57.0,木幡初,堀内,442(0),美浦,2023105781,01153,ダノンスマッシュ,タッチアス,Mineshaft,-1.0986894987181877,9
7,4,8,イッツオンリーラブ,牝3,55.0,伊藤,中川,388(0),美浦,2023104946,01119,カリフォルニアクローム,シャンテクレール,Dubawi,-1.0002939615247273,8
8,5,9,ジーティーミュウ,牝3,52.0,▲上里,柄崎,392(0),美浦,2023101719,01217,ノーブルミッション,シュンイ,ロードカナロア,-1.6479966953049718,12
9,5,10,デスサイズ,牡3,57.0,石川,小手川,466(0),美浦,2023101085,01150,シスキン,トーホウハニー,ステイゴールド,-2.204243135631265,14
10,6,11,ユキノグラス,牡3,57.0,佐々木,小笠,450(0),美浦,2023102646,01197,サンダースノー,ウォーターメアヌイ,ダイワメジャー,-1.9129200406881803,13
11,6,12,ヴェロシスタ,牡3,57.0,木幡巧,池上,482(0),美浦,2023106201,01162,ファインニードル,ナイトスプライト,タートルボウル,-0.8640890198109048,4
12,7,13,イアソンテソーロ,牡3,57.0,小林脩,高橋文,484(0),美浦,2023106737,01183,シュヴァルグラン,エブリナイスガール,Mizzen Mast,-1.6386235643268894,11
13,7,14,ガビーズメロディ,牡3,57.0,吉田豊,伊坂,470(0),美浦,2023106214,00733,ミスターメロディ,アイナ,ステイゴールド,-2.282886029827798,15
14,8,15,ヤマトスイフト,牝3,55.0,大野,田村,486(0),美浦,2023100560,01096,タワーオブロンドン,プレアヴィヒア,ドゥラメンテ,-0.9429480043317584,5
15,8,16,ジーティーヒラリ,牝3,55.0,木幡育,加藤和,414(0),美浦,2023106336,01167,リアルスティール,グランドウイズダム,キングカメハメハ,-0.8023940713829568,2
