,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,スワローシチー,牡4,57.0,田辺,相沢,474(0),美浦,2022106150,1075,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,0.31395210914575455,3,-0.035238211177116646,3,,
1,2,2,タイセイプランセス,牝4,55.0,戸崎圭,池上,420(+8),美浦,2022105014,5386,リアルスティール,プティフォリー,Australia,-0.6625706323042677,10,-0.14706374279131587,10,,
2,3,3,セイロンジェムズ,牡5,58.0,ハマーハン,鈴木慎,496(+10),美浦,2021105575,5676,レイデオロ,シンハライト,ディープインパクト,-1.7469491251504423,12,-0.27124026862774325,12,,
3,4,4,ピースヒロフェイス,牝5,56.0,松山,牧,470(+2),美浦,2021105769,1126,サトノダイヤモンド,ペルヴィアンリリー,フレンチデピュティ,-0.08123357346661714,4,-0.08049250702569968,4,,
4,5,5,ポタリング,セ4,57.0,江田照,武藤,444(+4),美浦,2022101191,689,ノーブルミッション,ウインルキア,ディープインパクト,-0.1394749430284648,6,-0.08716195960139884,6,,
5,5,6,ルージュカエラ,牝5,56.0,岩田康,加藤征,442(+6),美浦,2021104931,5203,レイデオロ,レッツサッチャー,フレンチデピュティ,-0.12340681398633954,5,-0.08532193376696397,5,,
6,6,7,オルグジェシダ,牝4,55.0,ルメール,宮田,482(+6),美浦,2022104875,5339,モーリス,ソシアルクラブ,キングカメハメハ,0.3449327319408283,2,-0.031690495935325316,2,,
7,6,8,コスモグラニット,牡4,57.0,津村,清水英,490(-6),美浦,2022106800,1092,キタサンブラック,ホワイトウインド,スウェプトオーヴァーボード,-0.4503790749068475,8,-0.12276483739687781,8,,
8,7,9,エリーナストーム,牝4,55.0,三浦,鹿戸,516(-2),美浦,2022105030,1122,サトノアラジン,プンタステラ,Elusive City,-0.4736165615992202,9,-0.1254258551002586,9,,
9,7,10,アールヴィヴァン,牡4,57.0,キング,田中博,482(+6),美浦,2022104756,5643,ハービンジャー,グラマラスライフ,ハーツクライ,-0.7592477876780427,11,-0.15813463119537688,11,,
10,8,11,サトノラポール,セ4,57.0,荻野極,鹿戸,472(+8),美浦,2022104786,1160,サートゥルナーリア,サトノユリア,ディープインパクト,-0.32434288808342177,7,-0.10833192867298258,7,,
11,8,12,パストラーレ,牡5,58.0,丸田,武市,510(+2),美浦,2021106068,1117,シルバーステート,ファインステラ,ルーラーシップ,0.616739804604717,1,-0.0005647790349634779,1,,
