,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トレンドマーチ,牡3,57.0,原田和,萱野,590(0),美浦,2023102823,1143,サトノアラジン,マスターマイン,Belong to Me,0.3119592430411705,9,-0.12632198980956502,9,,
1,1,2,ポッポヘジュセヨ,牝3,55.0,柴田大,的場,416(0),美浦,2023107494,1009,サトノアラジン,アドマイヤテンプウ,ハービンジャー,0.5329609163066943,7,-0.0727169824309448,7,,
2,2,3,ローズブーケ,牝3,55.0,横山武,鈴木伸,468(0),美浦,2023100453,1170,アジアエクスプレス,ドンプリムローズ,ゴールドヘイロー,0.5906142663155185,6,-0.058732888071115735,6,,
3,2,4,イヌボウノシオカゼ,牝3,55.0,キング,大和田,432(0),美浦,2023102495,5643,ベンバトル,ロビンザフィリー,ディープインパクト,0.03093806349269833,11,-0.19448501401049723,11,,
4,3,5,モーニンムスメ,牝3,52.0,▲上里,加藤和,492(0),美浦,2023104693,1217,モーニン,スターライトジャズ,ハービンジャー,0.7725430516326411,5,-0.014605195573553402,5,,
5,3,6,リケアブカティーニ,牝3,55.0,横山和,村田,434(0),美浦,2023103050,1140,リアルスティール,アカイスイートピー,シンボリクリスエス,-0.6723683160924022,14,-0.3650753227173196,14,,
6,4,7,ラヴィプランドール,牝3,55.0,小林脩,浅利,404(0),美浦,2023100200,1183,シャンハイボビー,アクニディ,ディープインパクト,0.27969945372277893,10,-0.1341467552011259,10,,
7,4,8,グリニッジローズ,牝3,52.0,▲大久保,田中剛,428(0),美浦,2023102038,1194,タワーオブロンドン,レジャンドローズ,モーリス,0.3497133400320312,8,-0.1171645539500785,8,,
8,5,9,タツナナイロ,牝3,55.0,江田照,的場,428(0),美浦,2023104369,689,タツゴウゲキ,タツオウカランブ,フリオーソ,1.229274378149539,2,0.0961771608051241,2,,
9,5,10,ミリオングローリー,牡3,55.0,△長浜,蛯名正,468(0),美浦,2023102386,1214,ミッキーグローリー,タニノジュレップ,コロナドズクエスト,1.092954055539336,4,0.06311201794262533,4,,
10,6,11,フローレスカラーズ,牝3,55.0,菅原明,高木,442(0),美浦,2023100731,1179,ダノンレジェンド,ウイニフレッド,スペシャルウィーク,-1.0761327871972421,16,-0.4630103162989997,16,,
11,6,12,ウインルナロッサ,牡3,54.0,▲遠藤,清水英,476(0),美浦,2023102848,1218,インディチャンプ,ルナーコロナ,ネオユニヴァース,1.0935286184809248,3,0.06325138091788361,3,,
12,7,13,ヴィラロボス,牝3,55.0,原,小手川,484(0),美浦,2023105663,1184,アジアエクスプレス,ジャルーン,ネオユニヴァース,-0.46972945683883083,13,-0.31592430324774246,13,,
13,7,14,ボンダイビーチ,牝3,55.0,木幡育,的場,422(0),美浦,2023104036,1167,マクフィ,ロージーサンセット,キンシャサノキセキ,1.6219265602398198,1,0.19141681581394587,1,,
14,8,15,ヴェントディルーナ,牝3,55.0,佐々木,清水英,476(0),美浦,2023101158,1197,ファインニードル,プリティーアセット,Shamardal,-1.0510081088687389,15,-0.45691620602696226,15,,
15,8,16,ディルガーム,牡3,54.0,▲佐藤,伊藤圭,512(0),美浦,2023107301,1207,マインドユアビスケッツ,ラトーナ,Dansili,-0.07304613777585435,12,-0.21970687678600523,12,,
