,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ブランデーロック,牡7,54.0,原,青木,488(-2),美浦,2019107075,1184,マクフィ,グローリールピナス,マーベラスサンデー,-0.27216810579409106,7,-0.08791711300076768,7,,
1,2,2,ウインオーディン,牡6,57.0,三浦,鹿戸,496(+6),美浦,2020105217,1122,エピファネイア,ピエナビーナス,フジキセキ,-0.32827248257520825,8,-0.09342099448645265,8,,
2,3,3,レイニング,牡4,56.0,ルメール,国枝,472(+8),美浦,2022104750,5339,サートゥルナーリア,クルミナル,ディープインパクト,-1.3576697362465637,13,-0.19440563794841512,13,,
3,3,4,パンジャ,牡5,57.0,津村,金成,502(+6),美浦,2021105155,1092,ゴールドシップ,ノッテビアンカ,Kendargent,-3.71349205841978,14,-0.4255135765172381,14,,
4,4,5,ユキワリザクラ,牝5,54.0,戸崎圭,田中剛,476(0),美浦,2021103678,5386,サトノダイヤモンド,ユキアカリノマチ,キングカメハメハ,-1.0582722989004592,11,-0.16503452455561188,11,,
5,4,6,ログラール,セ5,56.0,横山武,松永幹,474(+2),栗東,2021105662,1170,モーリス,ディアデラマドレ,キングカメハメハ,-0.7598203098701366,9,-0.13575616035243437,9,,
6,5,7,グーテンベルク,牡4,56.0,岩田望,金成,486(+2),美浦,2022102391,1174,リアルスティール,アトラクティヴ,スクリーンヒーロー,0.14352492033409686,6,-0.047137315033110236,6,,
7,5,8,サクラファレル,牡4,56.0,キング,堀,520(+6),美浦,2022104094,5643,サートゥルナーリア,サクラレーヌ,シンボリクリスエス,-1.1879028965944478,12,-0.17775138351671793,12,,
8,6,9,ダニーデン,牡6,53.0,武藤,辻,506(-4),美浦,2020103679,1169,リアルスティール,リアリサトリス,Numerous,0.18333504395894837,5,-0.0432319120158648,5,,
9,6,10,マルチャン,牡6,54.0,大野,武市,476(-6),美浦,2020103066,1096,ラブリーデイ,ミオリチャン,スウェプトオーヴァーボード,0.5661217969897858,4,-0.0056802441452581155,4,,
10,7,11,ライトトラック,牡4,56.0,坂井,友道,474(0),栗東,2022105580,1163,キタサンブラック,レッドレイチェル,Medaglia d'Oro,1.9088877673939586,1,0.12604610570705319,1,,
11,7,12,ウイントレメンデス,牡5,57.0,横山和,長谷川,476(-4),栗東,2021106193,1140,ゴールドシップ,イクスキューズ,ボストンハーバー,-0.9634330197342924,10,-0.15573072006358774,10,,
12,8,13,ディヴァインスター,牡4,55.0,菅原明,林,504(+8),美浦,2022105984,1179,アドマイヤマーズ,メジロマリアン,メジロベイリー,0.7200557299963438,3,0.009420790257081316,3,,
13,8,14,アスクセクシーモア,牡4,55.0,武豊,福永,474(-4),栗東,2022105202,666,キタサンブラック,アイムオールレディセクシー,Ready's Image,1.3371097126650842,2,0.06995424924421856,2,,
