,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,スリーロンドン,牝3,55.0,幸,中竹,452(0),栗東,2023105399,732,キタサンブラック,セルフプリザヴェーション,Lion Heart,0.21835038228599338,8,-0.0768277580917428,8,,
1,2,2,ショウナンライラ,牡3,57.0,吉村,松下,470(+2),栗東,2023100277,1216,サートゥルナーリア,ブルーイリュージョン,Dubawi,1.3933417202409724,2,0.28040605969455346,2,,
2,3,3,タイキアロハ,牡3,57.0,荻野琢,西田,478(-18),美浦,2023102183,1112,ラブリーデイ,フェリーチェ,モンテロッソ,0.43821373034295563,6,-0.009982479594314997,6,,
3,4,4,ヒロウッドテール,牡3,57.0,鮫島良,河嶋,454(-4),栗東,2023100339,1099,カリフォルニアクローム,レインドロップス,ロードカナロア,0.6058343551846349,5,0.04097939035115684,5,,
4,4,5,メイショウユウゲン,牡3,57.0,酒井,安達,416(-4),栗東,2023101282,1034,ダノンバラード,メイショウユウスゲ,マジェスティックウォリアー,-0.6837214193250211,12,-0.351085570211216,12,,
5,5,6,サトノレクタス,牝3,55.0,ハマーハン,奥村豊,430(-6),栗東,2023103170,5676,コントレイル,ビューティフルストリート,Street Cry,-0.12884893909077366,10,-0.18238712274553234,10,,
6,5,7,ウイングサンライズ,牝3,55.0,松山,矢作,402(0),栗東,2023100918,1126,コントレイル,コンクエストハーラネイト,Harlan's Holiday,1.596643234051927,1,0.3422160267933947,1,,
7,6,8,デルマフジ,牡3,57.0,松若,武幸,466(-14),栗東,2023103481,1154,キタサンブラック,デルマカトリーナ,Ghostzapper,-0.2691067682843211,11,-0.22502985395445724,11,,
8,6,9,フィエールシャンテ,牝3,55.0,国分優,小椋,430(-6),栗東,2023100868,1125,フィエールマン,モルフェオルフェ,オルフェーヴル,0.6157889504756417,4,0.0440058961350319,4,,
9,7,10,スカルラッティ,牝3,55.0,角田和,長谷川,478(-18),栗東,2023105966,1186,キズナ,スプリンググローリー,Manipulator,0.9457511201338921,3,0.14432463192862527,3,,
10,7,11,ミッキージャンプ,牡3,57.0,田口,池江,460(+2),栗東,2023105274,1208,サートゥルナーリア,オンディナドバイ,E Dubai,0.04109265200500448,9,-0.13071960705687746,9,,
11,8,12,エリーニック,牝3,55.0,菱田,千葉,446(+2),美浦,2023103227,1144,タリスマニック,エリーフェアリー,アルデバラン,-0.8296654183381922,13,-0.39545707344392517,13,,
12,8,13,ロングトールサリー,牝3,55.0,西村淳,福永,490(-2),栗東,2023106995,1171,キタサンブラック,グローバルビューティ,Global Hunter,0.35011030934287896,7,-0.036768652757658504,7,,
