,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ツウカイウォリアー,牡3,57.0,小林脩,鈴木慎,496(-4),美浦,2023100271,1183,マジェスティックウォリアー,ツウカイヤスナム,カリスタグローリ,-1.2934596567587917,12,-0.04055892942312654,12,,
1,1,2,アグアフレスカ,牝3,55.0,荻野極,稲垣,500(+4),美浦,2023103579,1160,ブリックスアンドモルタル,ラセレシオン,ゼンノロブロイ,-1.2934596567587917,12,-0.04055892942312654,12,,
2,2,3,パレホ,牝3,52.0,▲佐藤,中川,522(+12),美浦,2023100985,1207,スワーヴリチャード,スターライラック,シニスターミニスター,0.6809723368069901,5,0.028568071810549333,5,,
3,2,4,ウインガネーシャ,牡3,57.0,木幡巧,高木,462(-2),美浦,2023105870,1162,ゴールドドリーム,ウインメディウム,ヘニーヒューズ,1.140348506206793,2,0.04465132873320084,2,,
4,3,5,ハイテイラオユエ,牡3,57.0,大野,辻,534(0),美浦,2023102520,1096,クリソベリル,ハレイワクィーン,キングカメハメハ,-1.2934596567587917,12,-0.04055892942312654,12,,
5,3,6,ザンテソーロ,牡3,57.0,菊沢,畠山,456(+6),美浦,2023106733,1161,オルフェーヴル,アオイテソーロ,ルーラーシップ,1.140348506206793,2,0.04465132873320084,2,,
6,4,7,ジョイグリーン,セ3,57.0,柴田大,青木,480(+3),美浦,2023100668,1009,ルヴァンスレーヴ,エスコルピオン,ダンスインザダーク,-0.6914073777731974,7,-0.019480427470262008,7,,
7,4,8,モデレートゲイル,牡3,57.0,吉田豊,戸田,516(0),美浦,2023103731,733,ドレフォン,レインボーダリア,ブライアンズタイム,1.140348506206793,2,0.04465132873320084,2,,
8,5,9,ニシノロッドマン,牡3,57.0,野中,矢嶋,500(+6),美浦,2023104706,1158,リーチザクラウン,ニシノミウ,スマートファルコン,-1.2934596567587917,12,-0.04055892942312654,12,,
9,5,10,ゴールデンボート,セ3,57.0,江田照,矢野,452(0),美浦,2023100862,689,ゴールドシップ,ハイマーク,マヤノトップガン,-1.2934596567587917,12,-0.04055892942312654,12,,
10,6,11,ラブトゥエニイワン,牡3,57.0,武藤,尾関,452(-10),美浦,2023106827,1169,ロードカナロア,アカノニジュウイチ,ブラックタイド,-1.2934596567587917,12,-0.04055892942312654,12,,
11,6,12,サクセスゴールド,牡3,57.0,原,久保田,472(-12),美浦,2023106691,1184,ルヴァンスレーヴ,アドマイヤマリリン,アグネスタキオン,1.140348506206793,2,0.04465132873320084,2,,
12,7,13,アミナス,牡3,57.0,丸田,田中勝,522(-4),美浦,2023101479,1117,モズアスコット,バーベードス,Dalakhani,-1.2934596567587917,12,-0.04055892942312654,12,,
13,7,14,ソナタムーンライト,牡3,57.0,松岡,堀内,474(-2),美浦,2023105717,1085,ハービンジャー,ハーモニクス,キンシャサノキセキ,0.6809723368069901,5,0.028568071810549333,5,,
14,8,15,アドマイヤウルトラ,牡3,57.0,ディー,宮田,514(0),美浦,2023106836,5674,リオンディーズ,アドマイヤシーマ,ディープインパクト,-1.2934596567587917,12,-0.04055892942312654,12,,
15,8,16,ガビーズメロディ,牡3,57.0,ゴンサルベ,伊坂,488(+12),美浦,2023106214,5675,ミスターメロディ,アイナ,ステイゴールド,-1.2934596567587917,12,-0.04055892942312654,12,,
