,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ライヴマルガリータ,牝3,55.0,富田,牧,456(+2),美浦,2023101046,1168,モズアスコット,ライトフェアリー,サムライハート,-0.8529301026957997,10,-0.010369254900623523,10,,
1,2,2,ホワイトラバーズ,牝3,55.0,国分恭,大根田,482(0),栗東,2023101742,1124,ディーマジェスティ,ホッコーエレノア,クロフネ,0.7849585382712557,5,0.0,5,,
2,3,3,マルシュボヌール,牝3,53.0,△舟山,柴田,428(+14),栗東,2023107245,1221,ドレフォン,マルシュロレーヌ,オルフェーヴル,0.7849585382712557,5,0.0,5,,
3,4,4,ダンツアラーム,牝3,52.0,▲遠藤,本田,432(+4),栗東,2023104027,1218,リアルスティール,ビクトリアスマイル,ノヴェリスト,1.5300450713207452,1,0.004717043632252293,1,,
4,5,5,サトノフレイ,牡3,54.0,▲小林美,友道,480(+2),栗東,2023103726,1206,サートゥルナーリア,リトルゲルダ,Closing Argument,0.7849585382712557,5,0.0,5,,
5,6,6,キタノオンザバス,牝3,55.0,原田和,蛯名利,446(-6),美浦,2023104809,1143,シュヴァルグラン,スワンソング,Singspiel,0.7849585382712557,5,0.0,5,,
6,6,7,テリコス,牡3,57.0,岩田康,四位,498(-8),栗東,2023101035,5203,ダイワメジャー,インドリヤ,Stormy Atlantic,-1.4298325721243383,11,-0.014021547619847535,11,,
7,7,8,ペガサスウィンド,牝3,55.0,鮫島駿,宮地,498(+4),栗東,2023100609,1157,マインドユアビスケッツ,ペガサスハーツ,ハーツクライ,0.7849585382712557,5,0.0,5,,
8,7,9,ユマハム,牡3,57.0,横山和,田中博,468(+4),美浦,2023103372,1140,コントレイル,カルティカ,Rainbow Quest,0.7849585382712557,5,0.0,5,,
9,8,10,ストロングボーイ,牡3,57.0,荻野琢,野中,522(+6),栗東,2023106397,1112,アスクピーターパン,サンキューアスク,シンボリクリスエス,0.7849585382712557,5,0.0,5,,
10,8,11,セスティーナ,セ3,57.0,佐々木,須貝,504(-10),栗東,2023103316,1197,マインドユアビスケッツ,アムールポエジー,ネオユニヴァース,0.7849585382712557,5,0.0,5,,
