,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アイムイン,牡3,57.0,鮫島駿,加藤征,422(-4),美浦,2023107111,1157,シルバーステート,ツルマルワンピース,キングカメハメハ,-0.9880099160783984,14,-1.163290028728011,14,,
1,1,2,レガリーノ,牝3,55.0,横山和,池上,408(-2),美浦,2023102231,1140,アルバート,フォレブルート,ロードカナロア,-0.27377892742754956,12,-0.794778408882608,12,,
2,2,3,エグジスタンス,牡3,57.0,佐々木,奥村豊,486(+2),栗東,2023103155,1197,フィエールマン,キントラ,Kingman,-0.23613540902347518,11,-0.7753560172975419,11,,
3,2,4,ホウショウリュウ,牡3,57.0,岩田康,本間,464(+8),美浦,2023101598,5203,アメリカンペイトリオット,ローズカスケイド,シンボリクリスエス,-0.906617916026318,13,-1.121295354374401,13,,
4,3,5,マンサニージャ,牝3,54.0,☆長浜,菊川,434(+2),美浦,2023106411,1214,ダノンバラード,マイネアロマ,ロージズインメイ,-2.2003549178365662,16,-1.7888064617986297,16,,
5,3,6,ブランヴァンダイク,牡3,57.0,小沢,辻野,434(-2),栗東,2023107194,1185,エピファネイア,ブランノワール,ロードカナロア,-0.03478325631593492,8,-0.6714672066289145,8,,
6,4,7,コスモアルペジオ,牡3,57.0,横山琉,鹿戸,456(0),美浦,2023106461,1192,ゴールドシップ,ハートリーフ,Australia,-0.09118166951771399,10,-0.7005662949294054,10,,
7,4,8,アート,牡3,55.0,△舟山,杉山晴,440(0),栗東,2023103867,1221,キセキ,キャンディダム,ドリームジャーニー,-0.045387701031075936,9,-0.6769386313663365,9,,
8,5,9,キヨタリート,牡3,57.0,小崎,小崎,518(+16),栗東,2023102546,1152,キズナ,ニコーズステージ,エンパイアメーカー,-1.0068188920859478,15,-1.1729946289572286,15,,
9,5,10,ショウナンアワード,牡3,57.0,池添,東田,452(+6),栗東,2023100604,1032,リアルスティール,ショウナンランジュ,キングカメハメハ,1.215444223369144,2,-0.026405089421888073,2,,
10,6,11,アルケミラモリス,牝3,52.0,▲大久保,粕谷,462(-6),美浦,2023102074,1194,ロジャーバローズ,フィールマイハート,マリエンバード,0.31178080724467855,6,-0.4926554685885769,6,,
11,6,12,トリニタリオ,牡3,57.0,斎藤,勢司,428(+8),美浦,2023106438,1178,ウインブライト,コスモチョコレイ,ブラックタイド,1.8559116285554687,1,0.3040477818393063,1,,
12,7,13,ロッサコメータ,牝3,55.0,吉田隼,吉岡,444(-4),栗東,2023103607,1095,エピファネイア,レッドレイチェル,Medaglia d'Oro,1.2135739574241755,3,-0.027370063980362465,3,,
13,7,14,リーベンスヴェルト,牝3,51.0,★河原田,池江,416(0),栗東,2023103496,1204,ブリックスアンドモルタル,ノーブルジュエリー,Smarty Jones,0.6474869751717893,4,-0.3194459247565481,4,,
14,8,15,ココソラーレ,牝3,53.0,△鷲頭,天間,422(0),美浦,2023109031,1202,セイウンコウセイ,ニシノプレジール,オルフェーヴル,0.5416701884477035,5,-0.37404270941327056,5,,
15,8,16,コティノス,牡3,57.0,浜中,須貝,476(-6),栗東,2023106800,1115,サートゥルナーリア,ココファンタジア,ステイゴールド,-0.0027991748699796545,7,-0.6549648343569126,7,,
