,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ドナカルナバル,牝4,56.0,江田照,高木,484(0),美浦,2022106568,689,ディスクリートキャット,ドナリサ,サウスヴィグラス,-2.2984304256288475,12,-0.9029364209001753,12,,
1,2,2,シーニックビュー,牡5,58.0,菊沢,金成,514(+2),美浦,2021105229,1161,キズナ,ベストロケーション,クロフネ,-0.3607258385721347,9,-0.34387698239798675,9,,
2,3,3,セブンマイスター,牡5,58.0,ディー,千葉,544(+8),美浦,2021105688,5674,ドレフォン,ハピネスダンサー,メイショウサムソン,0.6444233823836305,2,-0.05387500643528261,2,,
3,4,4,ヒロノゴウカイ,牡7,58.0,菅原隆,蛯名利,500(+6),美浦,2019106700,1129,ダノンレジェンド,ハルダル,ゴールドアリュール,0.48576818609317923,4,-0.09964962324017032,4,,
4,5,5,スマートスピア,牡5,58.0,津村,池江,498(-10),栗東,2021101106,1092,キズナ,レジェトウショウ,キングヘイロー,0.803007932409163,1,-0.00812077223229488,1,,
5,5,6,クロドラバール,セ5,58.0,ゴンサルベ,奥村武,516(-6),美浦,2021101733,5675,ロードカナロア,ジュエルメーカー,エンパイアメーカー,0.1963498405418624,7,-0.1831515454820543,7,,
6,6,7,マキシマムビスタ,牝4,56.0,杉原,斉藤崇,516(+10),栗東,2022103746,1135,ヘニーヒューズ,サンビスタ,スズカマンボ,0.6286763951118254,3,-0.05841826959370274,3,,
7,6,8,ケーヴァラ,牡5,58.0,丸山,羽月,490(+4),栗東,2021106054,1127,マジェスティックウォリアー,アーベントロート,フジキセキ,-0.8515353759519233,11,-0.48548355453076597,11,,
8,7,9,マンダリンボレロ,牡6,58.0,松岡,伊藤伸,504(-6),美浦,2020101655,1085,スピルバーグ,ジャーメイン,アドマイヤムーン,0.1896310965596595,8,-0.18509001291574903,8,,
9,7,10,ミダース,牡5,58.0,石川,栗田,516(+2),美浦,2021105951,1150,レイデオロ,アイヴィベル,Archarcharch,-0.43049662186037224,10,-0.3640069935408248,10,,
10,8,11,ロンギングフォユー,牝3,53.0,荻野極,大竹,480(0),美浦,2023103389,1160,ナダル,クールデザイン,ディープインパクト,0.21511667664152284,6,-0.17773700658772507,6,,
11,8,12,サンカルミア,牡5,58.0,三浦,伊坂,494(+4),美浦,2021101305,1122,ロージズインメイ,フィールザロマンス,ブラックタイド,0.23465676824293383,5,-0.1720993708449314,5,,
