,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020207,2026/04/26,東京,晴,07,4歳以上1勝クラス,1勝クラス,16,1,1,75.8,9,13,長岡禎仁,58,ダート,1600,稍重,0:1:39.9,3.0,4-3,39.6,490,セブンマイスター
1,202606030207,2026/03/29,中山,晴,07,4歳以上1勝クラス,1勝クラス,15,4,6,41.5,9,4,江田照男,58,ダート,1800,稍重,0:1:54.4,0.6,9-10-10-10,38.9,492,フェスタリア
2,202606020308,2026/03/07,中山,晴,08,4歳以上1勝クラス,1勝クラス,14,6,10,59.2,9,6,江田照男,58,ダート,1800,重,0:1:56.1,2.4,4-4-6-7,39.7,496,ホークライト
3,202605010712,2026/02/21,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,3,6,121.5,16,12,江田照男,58,ダート,1600,良,0:1:38.0,0.8,8-9,36.2,496,ルヴァレドクール
4,202605010206,2026/02/01,東京,晴,06,4歳以上1勝クラス,1勝クラス,15,2,3,134.0,12,5,江田照男,58,ダート,1600,良,0:1:38.0,0.9,8-7,37.6,498,ツーネサーン
5,202505050706,2025/11/29,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,5,9,70.2,9,10,内田博幸,58,ダート,1600,良,0:1:39.4,1.7,11-11,37.0,484,コーカサスゴールド
6,202505050406,2025/11/16,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,2,4,35.6,8,3,内田博幸,58,ダート,1600,良,0:1:37.7,0.4,6-6,37.3,482,エーデル
7,202505041107,2025/11/02,東京,曇,07,3歳以上1勝クラス,1勝クラス,15,3,5,213.8,12,8,内田博幸,58,ダート,1600,重,0:1:37.1,1.3,9-9,37.1,482,ジェイエルマスター
8,202505040606,2025/10/18,東京,晴,06,3歳以上1勝クラス,1勝クラス,15,5,9,39.9,7.0,7,内田博幸,58.0,ダート,1600,良,0:1:38.2,1.0,7-7,38.0,484,ヘリオトロープ
9,202505040407,2025/10/12,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,3,6,48.1,11.0,9,内田博幸,58.0,ダート,1600,良,0:1:39.1,0.8,7-9,36.9,486,アデランテ
10,202505030512,2025/06/21,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,8,16,34.9,7.0,6,内田博幸,58.0,ダート,1600,良,0:1:37.2,0.6,3-3,37.1,470,チザルピーノ
11,202505021108,2025/05/31,東京,小雨,08,4歳以上1勝クラス,1勝クラス,16,1,1,87.3,12.0,3,内田博幸,58.0,ダート,1600,不良,0:1:36.1,0.7,6-6,36.1,478,サンドオブエテル
12,202505020708,2025/05/17,東京,雨,08,4歳以上1勝クラス,1勝クラス,13,5,7,43.1,8.0,5,内田博幸,58.0,ダート,1600,不良,0:1:37.1,1.4,6-6,36.6,474,レッドアレグロ
13,202405050406,2024/11/10,東京,曇,06,3歳以上1勝クラス,1勝クラス,16,7,14,22.3,6.0,7,長岡禎仁,58.0,ダート,1600,良,0:1:38.8,1.6,8-9,36.9,484,ホウキボシ
14,202405040807,2024/10/27,東京,曇,07,3歳以上1勝クラス,1勝クラス,13,6,8,200.4,11.0,6,長岡禎仁,58.0,ダート,1600,良,0:1:38.0,1.0,5-6,36.8,478,アオイミモザ
15,202405040406,2024/10/14,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,3,6,169.8,16.0,10,岩部純二,58.0,ダート,1400,良,0:1:25.6,1.0,13-12,36.1,476,カリフォルニア
16,202304030706,2023/09/02,新潟,曇,06,,未勝利,17,2,4,48.2,10.0,10,杉原誠人,56.0,芝,1600,良,0:1:35.4,1.5,16-15,35.4,448,ランカグア
17,202305030704,2023/06/24,東京,晴,04,,未勝利,16,2,4,49.2,7.0,9,嶋田純次,56.0,芝,1600,良,0:1:34.7,0.7,9-9,34.2,458,コントラポスト
18,202305021204,2023/05/28,東京,晴,04,,未勝利,18,4,7,75.0,11.0,7,杉原誠人,56.0,芝,1600,良,0:1:33.6,0.8,9-9,33.7,460,ジュドー
19,202306020505,2023/03/11,中山,晴,05,,未勝利,16,3,5,30.2,8.0,9,嶋田純次,56.0,芝,1800,良,0:1:50.6,0.7,8-9-9-9,34.8,456,ガレストロ
20,202305010706,2023/02/18,東京,晴,06,,未勝利,16,1,2,81.4,10.0,3,嶋田純次,56.0,芝,1600,良,0:1:35.1,0.1,5-5,34.3,458,ハリケーンリッジ
21,202305010405,2023/02/05,東京,晴,05,,未勝利,16,8,16,359.1,14.0,4,嶋田純次,56.0,芝,1600,良,0:1:35.0,0.7,12-11,34.9,466,ココクレーター
22,202204040204,2022/10/16,新潟,晴,04,,未勝利,10,8,10,109.9,9.0,10,杉原誠人,55.0,芝,1600,良,0:1:39.0,1.2,10-10,33.9,470,トーセントラム
23,202206040903,2022/10/02,中山,晴,03,,新馬,16,6,11,56.9,12.0,13,杉原誠人,55.0,芝,1200,良,0:1:12.4,2.2,16-16,34.5,468,ミネヒメ
