race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202604020609,2026/08/09,新潟,晴,09,,2勝クラス,15,6,10,14.3,6,10,原優介,58,ダート,1200,良,0:1:12.5,1.3,13-15,36.2,452,マーゴットゲイン
202604020206,2026/07/26,新潟,雨,06,出雲崎特別,2勝クラス,11,4,4,32.9,8,4,菊沢一樹,58,ダート,1200,不良,0:1:10.7,0.5,10-8,35.6,458,ソウルオンファイア
202605030212,2026/06/07,東京,曇,12,小金井特別,2勝クラス,16,2,4,69.0,10,10,原優介,58,ダート,1600,良,0:1:37.8,1.5,13-13,36.6,460,マクリール
202605020810,2026/05/17,東京,晴,10,青梅特別,2勝クラス,15,5,9,15.1,5,6,原優介,55,ダート,1600,良,0:1:37.6,0.5,12-13,35.5,458,トルショー
202607010612,2026/03/29,中京,晴,12,鈴鹿特別,2勝クラス,16,8,16,21.4,8,9,北村友一,58,ダート,1400,良,0:1:25.4,0.9,11-11,36.5,454,コーラルクラウン
202605010108,2026/01/31,東京,晴,08,4歳以上2勝クラス,2勝クラス,16,6,11,19.1,6,8,松山弘平,57,ダート,1400,良,0:1:25.7,1.0,12-12,36.1,466,ペイシャケイプ
202505050807,2025/11/30,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,2,4,4.0,3,1,松山弘平,57,ダート,1400,良,0:1:24.8,-0.4,8-8,36.1,468,(シュレン)
202505050307,2025/11/15,東京,晴,07,3歳以上1勝クラス,1勝クラス,16,2,4,7.3,4,4,原優介,57,ダート,1400,良,0:1:25.3,0.6,16-16,34.8,464,エリカマユーリ
202505040912,2025/10/26,東京,小雨,12,3歳以上1勝クラス,1勝クラス,16,3,6,21.4,9.0,3,原優介,56.0,ダート,1600,不良,0:1:36.2,0.5,14-16,34.5,462,チュウワチーフ
202506040208,2025/09/07,中山,晴,08,3歳以上1勝クラス,1勝クラス,15,3,4,14.8,5.0,12,石川裕紀,55.0,ダート,1800,良,0:1:56.1,3.0,4-4-6-11,41.1,448,ロンパイア
202506030406,2025/04/06,中山,小雨,06,3歳1勝クラス,1勝クラス,14,2,2,19.3,5.0,13,原優介,57.0,ダート,1800,稍重,0:1:56.9,3.6,4-4-12-14,41.4,470,ゴッドエスパーダ
202505010503,2025/02/15,東京,晴,03,3歳未勝利,未勝利,16,6,12,1.8,1.0,1,坂井瑠星,57.0,ダート,1600,良,0:1:39.2,-0.2,4-3,37.1,472,(エドワードバローズ)
202406050302,2024/12/07,中山,晴,02,2歳未勝利,未勝利,12,6,8,8.1,4.0,3,石川裕紀,56.0,ダート,1800,良,0:1:55.4,0.3,5-5-9-9,38.6,476,ルグランヴァン
202405050503,2024/11/16,東京,曇,03,2歳未勝利,未勝利,16,8,16,58.6,7.0,2,石川裕紀,56.0,ダート,1600,良,0:1:39.4,0.2,13-13,36.6,476,エンプレスフレーム
202406040304,2024/09/14,中山,晴,04,2歳新馬,新馬,16,4,7,15.2,5.0,13,佐々木大,55.0,ダート,1800,良,0:2:02.8,6.5,1-1-2-8,44.8,478,バギーウィップ
