,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010807,2026/05/24,新潟,曇,07,4歳以上1勝クラス,1勝クラス,15,2,2,18.7,8,5,河原田菜,54,ダート,1200,稍重,0:1:11.8,0.4,7-6,36.8,494,リッキースタイル
1,202607010307,2026/03/21,中京,晴,07,4歳以上1勝クラス,1勝クラス,16,6,11,43.5,10,7,西塚洸二,58,ダート,1400,良,0:1:24.9,0.6,12-12,36.5,498,ジェミート
2,202608010507,2026/01/12,京都,晴,07,4歳以上1勝クラス,1勝クラス,16,4,7,85.2,13,7,松本大輝,56,ダート,1400,良,0:1:25.7,0.6,11-9,36.4,494,メイケイレイン
3,202507050408,2025/12/14,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,4,8,28.8,9,3,松本大輝,56,ダート,1400,稍重,0:1:25.7,0.6,9-8,37.4,490,キョウエイカンセ
4,202509040906,2025/09/28,阪神,晴,06,3歳以上1勝クラス,1勝クラス,16,7,14,54.7,12.0,10,田口貫太,56.0,ダート,1200,良,0:1:12.8,1.3,11-9,36.9,496,ウルスクローム
5,202507030204,2025/07/27,中京,晴,04,3歳未勝利,未勝利,16,5,9,8.6,6.0,1,田口貫太,57.0,ダート,1200,良,0:1:12.3,-0.0,9-8,36.2,506,(マダムイグレイン)
6,202510020304,2025/07/05,小倉,晴,04,3歳未勝利,未勝利,14,8,13,14.6,7.0,4,田口貫太,57.0,ダート,1000,良,0:1:00.1,1.3,7-9,36.4,502,ララアヴリル
7,202509030503,2025/06/21,阪神,晴,03,3歳未勝利,未勝利,16,3,6,9.7,4.0,5,田口貫太,57.0,ダート,1200,良,0:1:13.3,0.9,8-10,37.1,506,ウルスクローム
8,202509020702,2025/04/19,阪神,晴,02,3歳未勝利,未勝利,16,4,7,3.3,1.0,7,田口貫太,57.0,ダート,1200,良,0:1:14.9,0.9,2-2,39.2,512,ヴリトラハン
9,202509020103,2025/03/29,阪神,晴,03,3歳未勝利,未勝利,16,6,11,11.9,5.0,2,田口貫太,57.0,ダート,1200,稍重,0:1:13.6,0.1,3-3,38.3,512,タイセイディアマン
10,202509010303,2025/03/08,阪神,晴,03,3歳未勝利,未勝利,16,5,9,12.3,3.0,3,田口貫太,57.0,ダート,1200,良,0:1:14.9,0.7,2-2,37.7,512,ロードヴァルカン
11,202508010501,2025/02/15,京都,晴,01,3歳未勝利,未勝利,16,4,7,13.2,5.0,6,田口貫太,56.0,ダート,1200,良,0:1:14.0,1.2,7-6,37.6,504,ハヤテノツバサ
12,202507010102,2025/01/05,中京,晴,02,3歳未勝利,未勝利,16,6,11,6.8,5.0,15,田口貫太,56.0,ダート,1400,良,0:1:28.4,2.3,2-2,40.3,508,セルズパワー
13,202408060503,2024/11/16,京都,曇,03,2歳未勝利,未勝利,13,2,2,69.6,10.0,4,浜中俊,56.0,ダート,1400,良,0:1:26.5,1.0,8-5,38.8,502,ピエマンソン
14,202408060201,2024/11/03,京都,晴,01,2歳未勝利,未勝利,13,7,10,38.6,8.0,4,浜中俊,56.0,ダート,1400,重,0:1:28.8,1.9,9-11,39.7,500,マテンロウコマンド
15,202408050304,2024/10/12,京都,晴,04,2歳新馬,新馬,16,6,11,65.3,11.0,11,浜中俊,56.0,ダート,1800,良,0:1:57.7,2.7,2-2-2-2,42.2,496,ドンインザムード
